6.555306315422058105e-01	6.724590063095092773e-01	1	0
6.532290577888488770e-01	6.695487499237060547e-01	1	1
6.509442329406738281e-01	6.657589077949523926e-01	1	2
6.485337018966674805e-01	6.615282297134399414e-01	1	3
6.460188031196594238e-01	6.566870808601379395e-01	1	4
6.429705619812011719e-01	6.536365747451782227e-01	1	5
6.402461528778076172e-01	6.532465219497680664e-01	1	6
6.376413106918334961e-01	6.535853743553161621e-01	1	7
6.352694034576416016e-01	6.548970937728881836e-01	1	8
6.332418322563171387e-01	6.574341654777526855e-01	1	9
6.316604018211364746e-01	6.614492535591125488e-01	1	10
6.305997967720031738e-01	6.671682000160217285e-01	1	11
6.301004290580749512e-01	6.747785806655883789e-01	1	12
6.301564574241638184e-01	6.844081878662109375e-01	1	13
6.307101845741271973e-01	6.961067318916320801e-01	1	14
6.316519975662231445e-01	7.098313570022583008e-01	1	15
6.328292489051818848e-01	7.254403829574584961e-01	1	16
6.340618133544921875e-01	7.426958680152893066e-01	1	17
6.381011605262756348e-01	7.612797021865844727e-01	1	18
6.454881429672241211e-01	7.808179855346679688e-01	1	19
6.532691121101379395e-01	7.797808051109313965e-01	1	20
6.611512303352355957e-01	7.681999206542968750e-01	1	21
6.688709259033203125e-01	7.554091215133666992e-01	1	22
6.762108802795410156e-01	7.418205142021179199e-01	1	23
6.830088496208190918e-01	7.278120517730712891e-01	1	24
6.891579031944274902e-01	7.137094736099243164e-01	1	25
6.946011781692504883e-01	6.997776627540588379e-01	1	26
7.155857682228088379e-01	7.218976020812988281e-01	1	38
7.151056528091430664e-01	7.335597276687622070e-01	1	39
7.144626975059509277e-01	7.446768879890441895e-01	1	40
