7.383942008018493652e-01	7.406631112098693848e-01	1	0
7.353853583335876465e-01	7.382965087890625000e-01	1	1
7.322010993957519531e-01	7.359093427658081055e-01	1	2
7.285538315773010254e-01	7.333675026893615723e-01	1	3
7.243208289146423340e-01	7.306967973709106445e-01	1	4
7.194217443466186523e-01	7.261539697647094727e-01	1	5
7.137863636016845703e-01	7.244213819503784180e-01	1	6
7.073497176170349121e-01	7.233570814132690430e-01	1	7
6.973419785499572754e-01	7.232165336608886719e-01	1	8
6.856036782264709473e-01	7.242755889892578125e-01	1	9
6.724563241004943848e-01	7.245917916297912598e-01	1	10
6.579365134239196777e-01	7.238692045211791992e-01	1	11
6.421527862548828125e-01	7.232090234756469727e-01	1	12
6.252897977828979492e-01	7.222802639007568359e-01	1	13
6.076024174690246582e-01	7.206834554672241211e-01	1	14
5.893976688385009766e-01	7.179952263832092285e-01	1	15
5.742356181144714355e-01	7.138265967369079590e-01	1	16
5.758179426193237305e-01	7.078865766525268555e-01	1	17
5.780017375946044922e-01	7.101705074310302734e-01	1	18
5.805879831314086914e-01	7.178429961204528809e-01	1	19
5.833515524864196777e-01	7.263036370277404785e-01	1	20
5.900451540946960449e-01	7.363261580467224121e-01	1	21
5.985085368156433105e-01	7.475605607032775879e-01	1	22
6.070789098739624023e-01	7.596297264099121094e-01	1	23
6.154875755310058594e-01	7.721697092056274414e-01	1	24
6.235224604606628418e-01	7.848569750785827637e-01	1	25
6.310316324234008789e-01	7.974261641502380371e-01	1	26
6.379202008247375488e-01	8.096730709075927734e-01	1	27
6.441411375999450684e-01	8.214517831802368164e-01	1	28
6.496847867965698242e-01	8.180598020553588867e-01	1	29
6.545680761337280273e-01	8.055055737495422363e-01	1	30
6.588257551193237305e-01	7.936527132987976074e-01	1	31
6.625026464462280273e-01	7.825269699096679688e-01	1	32
6.656486988067626953e-01	7.721289992332458496e-01	1	33
6.683148145675659180e-01	7.624417543411254883e-01	1	34
6.705505847930908203e-01	7.534369826316833496e-01	1	35
6.724027991294860840e-01	7.450793385505676270e-01	1	36
6.739144921302795410e-01	7.373299598693847656e-01	1	37
6.751247048377990723e-01	7.301487326622009277e-01	1	38
6.760684847831726074e-01	7.234957814216613770e-01	1	39
6.767771244049072266e-01	7.173324227333068848e-01	1	40
