0.000000000000000000e+00	7.811530027538537979e-03	1	0
0.000000000000000000e+00	7.811533752828836441e-03	1	0
0.000000000000000000e+00	7.812476716935634613e-03	1	0
0.000000000000000000e+00	7.812487427145242691e-03	1	0
0.000000000000000000e+00	7.814373821020126343e-03	1	0
0.000000000000000000e+00	7.814391516149044037e-03	1	0
0.000000000000000000e+00	7.817223668098449707e-03	1	0
0.000000000000000000e+00	7.817247882485389709e-03	1	0
0.000000000000000000e+00	7.821027189493179321e-03	1	0
0.000000000000000000e+00	7.821058854460716248e-03	1	0
0.000000000000000000e+00	7.825787179172039032e-03	1	0
0.000000000000000000e+00	7.825827226042747498e-03	1	0
0.000000000000000000e+00	7.831508293747901917e-03	1	0
0.000000000000000000e+00	7.831554859876632690e-03	1	0
0.000000000000000000e+00	7.838194258511066437e-03	1	0
0.000000000000000000e+00	7.838248275220394135e-03	1	0
0.000000000000000000e+00	7.845849730074405670e-03	1	0
0.000000000000000000e+00	7.845911197364330292e-03	1	0
0.000000000000000000e+00	7.854480296373367310e-03	1	0
0.000000000000000000e+00	7.854549214243888855e-03	1	0
0.000000000000000000e+00	7.864092476665973663e-03	1	0
0.000000000000000000e+00	7.864168845117092133e-03	1	0
0.000000000000000000e+00	7.874693721532821655e-03	1	0
0.000000000000000000e+00	7.874777540564537048e-03	1	0
0.000000000000000000e+00	7.886291481554508209e-03	1	0
0.000000000000000000e+00	7.886382751166820526e-03	1	0
0.000000000000000000e+00	7.898895069956779480e-03	1	0
0.000000000000000000e+00	7.898993790149688721e-03	1	0
0.000000000000000000e+00	7.912512868642807007e-03	1	0
0.000000000000000000e+00	7.912619039416313171e-03	1	0
0.000000000000000000e+00	7.927156053483486176e-03	1	0
0.000000000000000000e+00	7.927270606160163879e-03	1	0
0.000000000000000000e+00	7.942835800349712372e-03	1	0
0.000000000000000000e+00	7.942957803606987000e-03	1	0
0.000000000000000000e+00	7.959564216434955597e-03	1	0
0.000000000000000000e+00	7.959693670272827148e-03	1	0
0.000000000000000000e+00	7.977353408932685852e-03	1	0
0.000000000000000000e+00	7.977491244673728943e-03	1	0
0.000000000000000000e+00	7.996217347681522369e-03	1	0
0.000000000000000000e+00	7.996363565325737000e-03	1	0
0.000000000000000000e+00	8.016170933842658997e-03	1	0
0.000000000000000000e+00	8.016325533390045166e-03	1	0
0.000000000000000000e+00	8.037229999899864197e-03	1	0
0.000000000000000000e+00	8.037392981350421906e-03	1	0
0.000000000000000000e+00	8.059411309659481049e-03	1	0
0.000000000000000000e+00	8.059582673013210297e-03	1	0
0.000000000000000000e+00	8.082732558250427246e-03	1	0
0.000000000000000000e+00	8.082912303507328033e-03	1	0
0.000000000000000000e+00	8.107211440801620483e-03	1	0
0.000000000000000000e+00	8.107400499284267426e-03	1	0
0.000000000000000000e+00	8.132869377732276917e-03	1	0
0.000000000000000000e+00	8.133066818118095398e-03	1	0
0.000000000000000000e+00	8.159725926816463470e-03	1	0
0.000000000000000000e+00	8.159932680428028107e-03	1	0
0.000000000000000000e+00	8.187804371118545532e-03	1	0
0.000000000000000000e+00	8.188020437955856323e-03	1	0
0.000000000000000000e+00	8.217127993702888489e-03	1	0
0.000000000000000000e+00	8.217353373765945435e-03	1	0
0.000000000000000000e+00	8.247721008956432343e-03	1	0
0.000000000000000000e+00	8.247955702245235443e-03	1	0
0.000000000000000000e+00	8.279609493911266327e-03	1	0
0.000000000000000000e+00	8.279854431748390198e-03	1	0
0.000000000000000000e+00	8.312821388244628906e-03	1	0
0.000000000000000000e+00	8.313076570630073547e-03	1	0
0.000000000000000000e+00	8.347385562956333160e-03	1	0
0.000000000000000000e+00	8.347650989890098572e-03	1	0
0.000000000000000000e+00	8.383331820368766785e-03	1	0
0.000000000000000000e+00	8.383608423173427582e-03	1	0
0.000000000000000000e+00	8.420692756772041321e-03	1	0
0.000000000000000000e+00	8.420980535447597504e-03	1	0
0.000000000000000000e+00	8.459502831101417542e-03	1	0
0.000000000000000000e+00	8.459800854325294495e-03	1	0
0.000000000000000000e+00	8.499796502292156219e-03	1	0
0.000000000000000000e+00	8.500105701386928558e-03	1	0
0.000000000000000000e+00	8.541611954569816589e-03	1	0
0.000000000000000000e+00	8.541932329535484314e-03	1	0
0.000000000000000000e+00	8.584987372159957886e-03	1	0
0.000000000000000000e+00	8.585319854319095612e-03	1	0
0.000000000000000000e+00	8.629965595901012421e-03	1	0
0.000000000000000000e+00	8.630310185253620148e-03	1	0
0.000000000000000000e+00	8.676588535308837891e-03	1	0
0.000000000000000000e+00	8.676946163177490234e-03	1	0
0.000000000000000000e+00	8.724903687834739685e-03	1	0
0.000000000000000000e+00	8.725274354219436646e-03	1	0
0.000000000000000000e+00	8.774957619607448578e-03	1	0
0.000000000000000000e+00	8.775342255830764771e-03	1	0
0.000000000000000000e+00	8.826803416013717651e-03	1	0
0.000000000000000000e+00	8.827200159430503845e-03	1	0
0.000000000000000000e+00	8.880491368472576141e-03	1	0
0.000000000000000000e+00	8.880903013050556183e-03	1	0
0.000000000000000000e+00	8.936081081628799438e-03	1	0
0.000000000000000000e+00	8.936506696045398712e-03	1	0
0.000000000000000000e+00	8.993628434836864471e-03	1	0
0.000000000000000000e+00	8.994069881737232208e-03	1	0
0.000000000000000000e+00	9.053198620676994324e-03	1	0
0.000000000000000000e+00	9.053655900061130524e-03	1	0
0.000000000000000000e+00	9.114856831729412079e-03	1	0
0.000000000000000000e+00	9.115329012274742126e-03	1	0
0.000000000000000000e+00	9.178671054542064667e-03	1	0
0.000000000000000000e+00	9.179159998893737793e-03	1	0
0.000000000000000000e+00	9.244715794920921326e-03	1	0
0.000000000000000000e+00	9.245222434401512146e-03	1	0
0.000000000000000000e+00	9.313068352639675140e-03	1	0
0.000000000000000000e+00	9.313591755926609039e-03	1	0
0.000000000000000000e+00	9.383809752762317657e-03	1	0
0.000000000000000000e+00	9.384351782500743866e-03	1	0
0.000000000000000000e+00	9.457025676965713501e-03	1	0
0.000000000000000000e+00	9.457587264478206635e-03	1	0
0.000000000000000000e+00	9.532808326184749603e-03	1	0
0.000000000000000000e+00	9.533388540148735046e-03	1	0
0.000000000000000000e+00	9.611252695322036743e-03	1	0
0.000000000000000000e+00	9.611853398382663727e-03	1	0
0.000000000000000000e+00	9.692461229860782623e-03	1	0
0.000000000000000000e+00	9.693083353340625763e-03	1	0
0.000000000000000000e+00	9.776541031897068024e-03	1	0
0.000000000000000000e+00	9.777186438441276550e-03	1	0
0.000000000000000000e+00	9.863607585430145264e-03	1	0
0.000000000000000000e+00	9.864275343716144562e-03	1	0
0.000000000000000000e+00	9.953781031072139740e-03	1	0
0.000000000000000000e+00	9.954473003745079041e-03	1	0
0.000000000000000000e+00	1.004718989133834839e-02	1	0
0.000000000000000000e+00	1.004790607839822769e-02	1	0
0.000000000000000000e+00	1.014396920800209045e-02	1	0
0.000000000000000000e+00	1.014471147209405899e-02	1	0
0.000000000000000000e+00	1.024426613003015518e-02	1	0
0.000000000000000000e+00	1.024503540247678757e-02	1	0
0.000000000000000000e+00	1.034823153167963028e-02	1	0
0.000000000000000000e+00	1.034902967512607574e-02	1	0
0.000000000000000000e+00	1.045603211969137192e-02	1	0
0.000000000000000000e+00	1.045685913413763046e-02	1	0
0.000000000000000000e+00	1.056783925741910934e-02	1	0
0.000000000000000000e+00	1.056869793683290482e-02	1	0
0.000000000000000000e+00	1.068384107202291489e-02	1	0
0.000000000000000000e+00	1.068473141640424728e-02	1	0
0.000000000000000000e+00	1.080423500388860703e-02	1	0
0.000000000000000000e+00	1.080515887588262558e-02	1	0
0.000000000000000000e+00	1.092923246324062347e-02	1	0
0.000000000000000000e+00	1.093019172549247742e-02	1	0
0.000000000000000000e+00	1.105905883014202118e-02	1	0
0.000000000000000000e+00	1.106005627661943436e-02	1	0
0.000000000000000000e+00	1.119395811110734940e-02	1	0
0.000000000000000000e+00	1.119499467313289642e-02	1	0
0.000000000000000000e+00	1.133418921381235123e-02	1	0
0.000000000000000000e+00	1.133526582270860672e-02	1	0
0.000000000000000000e+00	1.148002874106168747e-02	1	0
0.000000000000000000e+00	1.148114912211894989e-02	1	0
0.000000000000000000e+00	1.163177657872438431e-02	1	0
0.000000000000000000e+00	1.163294352591037750e-02	1	0
0.000000000000000000e+00	1.178975403308868408e-02	1	0
0.000000000000000000e+00	1.179096847772598267e-02	1	0
0.000000000000000000e+00	1.195430569350719452e-02	1	0
0.000000000000000000e+00	1.195557136088609695e-02	1	0
0.000000000000000000e+00	1.212580502033233643e-02	1	0
0.000000000000000000e+00	1.212712470442056656e-02	1	0
0.000000000000000000e+00	1.230465341359376907e-02	1	0
0.000000000000000000e+00	1.230602990835905075e-02	1	0
0.000000000000000000e+00	1.249128486961126328e-02	1	0
0.000000000000000000e+00	1.249272190034389496e-02	1	0
0.000000000000000000e+00	1.268617063760757446e-02	1	0
0.000000000000000000e+00	1.268767192959785461e-02	1	0
0.000000000000000000e+00	1.288982108235359192e-02	1	0
0.000000000000000000e+00	1.289138942956924438e-02	1	0
0.000000000000000000e+00	1.310278754681348801e-02	1	0
0.000000000000000000e+00	1.310442946851253510e-02	1	0
0.000000000000000000e+00	1.332567539066076279e-02	1	0
0.000000000000000000e+00	1.332739368081092834e-02	1	0
0.000000000000000000e+00	1.355913840234279633e-02	1	0
0.000000000000000000e+00	1.356093864887952805e-02	1	0
0.000000000000000000e+00	1.380389370024204254e-02	1	0
0.000000000000000000e+00	1.380578242242336273e-02	1	0
0.000000000000000000e+00	1.406072638928890228e-02	1	0
0.000000000000000000e+00	1.406270917505025864e-02	1	0
0.000000000000000000e+00	1.433049328625202179e-02	1	0
0.000000000000000000e+00	1.433257758617401123e-02	1	0
0.000000000000000000e+00	1.461413968354463577e-02	1	0
0.000000000000000000e+00	1.461633201688528061e-02	1	0
0.000000000000000000e+00	1.491270307451486588e-02	1	0
0.000000000000000000e+00	1.491501182317733765e-02	1	0
0.000000000000000000e+00	1.522732991725206375e-02	1	0
0.000000000000000000e+00	1.522976439446210861e-02	1	0
0.000000000000000000e+00	1.555928774178028107e-02	1	0
0.000000000000000000e+00	1.556185726076364517e-02	1	0
0.000000000000000000e+00	1.590998284518718719e-02	1	0
0.000000000000000000e+00	1.591269858181476593e-02	1	0
0.000000000000000000e+00	1.628097705543041229e-02	1	0
0.000000000000000000e+00	1.628385297954082489e-02	1	0
0.000000000000000000e+00	1.667401567101478577e-02	1	0
0.000000000000000000e+00	1.667706482112407684e-02	1	0
0.000000000000000000e+00	1.709104701876640320e-02	1	0
0.000000000000000000e+00	1.709428615868091583e-02	1	0
0.000000000000000000e+00	1.753426156938076019e-02	1	0
0.000000000000000000e+00	1.753770746290683746e-02	1	0
0.000000000000000000e+00	1.800612546503543854e-02	1	0
0.000000000000000000e+00	1.800979487597942352e-02	1	0
0.000000000000000000e+00	1.850942149758338928e-02	1	0
0.000000000000000000e+00	1.851334050297737122e-02	1	0
0.000000000000000000e+00	1.904731243848800659e-02	1	0
0.000000000000000000e+00	1.905150339007377625e-02	1	0
0.000000000000000000e+00	1.962339691817760468e-02	1	0
0.000000000000000000e+00	1.962789148092269897e-02	1	0
0.000000000000000000e+00	2.024179697036743164e-02	1	0
0.000000000000000000e+00	2.024662867188453674e-02	1	0
0.000000000000000000e+00	2.090724930167198181e-02	1	0
0.000000000000000000e+00	2.091245539486408234e-02	1	0
0.000000000000000000e+00	2.162522822618484497e-02	1	0
0.000000000000000000e+00	2.163085155189037323e-02	1	0
0.000000000000000000e+00	2.240208908915519714e-02	1	0
0.000000000000000000e+00	2.240818180143833160e-02	1	0
0.000000000000000000e+00	2.324526198208332062e-02	1	0
0.000000000000000000e+00	2.325188741087913513e-02	1	0
0.000000000000000000e+00	2.416348829865455627e-02	1	0
0.000000000000000000e+00	2.417071536183357239e-02	1	0
0.000000000000000000e+00	2.516710944473743439e-02	1	0
0.000000000000000000e+00	2.517502382397651672e-02	1	0
0.000000000000000000e+00	2.626846916973590851e-02	1	0
0.000000000000000000e+00	2.627717331051826477e-02	1	0
0.000000000000000000e+00	2.748240903019905090e-02	1	0
0.000000000000000000e+00	2.749202586710453033e-02	1	0
0.000000000000000000e+00	2.882694453001022339e-02	1	0
0.000000000000000000e+00	2.883762307465076447e-02	1	0
0.000000000000000000e+00	3.032415173947811127e-02	1	0
0.000000000000000000e+00	3.033607639372348785e-02	1	0
0.000000000000000000e+00	3.200138360261917114e-02	1	0
0.000000000000000000e+00	3.201478347182273865e-02	1	0
0.000000000000000000e+00	3.389295190572738647e-02	1	0
0.000000000000000000e+00	3.390812128782272339e-02	1	0
0.000000000000000000e+00	3.604248911142349243e-02	1	0
0.000000000000000000e+00	3.605979308485984802e-02	1	0
0.000000000000000000e+00	3.850632905960083008e-02	1	0
0.000000000000000000e+00	3.852625936269760132e-02	1	0
0.000000000000000000e+00	4.135852679610252380e-02	1	0
0.000000000000000000e+00	4.138172045350074768e-02	1	0
0.000000000000000000e+00	4.469839856028556824e-02	1	0
0.000000000000000000e+00	4.472572728991508484e-02	1	0
0.000000000000000000e+00	4.866230115294456482e-02	1	0
0.000000000000000000e+00	4.869497567415237427e-02	1	0
0.000000000000000000e+00	5.344271659851074219e-02	1	0
