1.000000000000000021e-02	1.171264019310222171e+00	4.842968412734769856e+00	5.549939296792883781e+00	5.062483549118041992e-01
1.999999999999999695e-02	1.173031580148031550e+00	4.842945164214452980e+00	5.515469112312768374e+00	5.049793124198913574e-01
2.999999999999999889e-02	1.174901698479312806e+00	4.842929748753954655e+00	5.479343972164139487e+00	5.029829740524291992e-01
3.999999999999999389e-02	1.177017037033423863e+00	4.842919283684040899e+00	5.438903691362485304e+00	5.002297759056091309e-01
4.999999999999999584e-02	1.179410869388630934e+00	4.842912647688217831e+00	5.393671326822278012e+00	4.967324435710906982e-01
5.999999999999999084e-02	1.182089146971714966e+00	4.842909290931849853e+00	5.343723111518786872e+00	4.925209879875183105e-01
6.999999999999999278e-02	1.185049443169497563e+00	4.842908974506350717e+00	5.289310779578654476e+00	4.876378476619720459e-01
7.999999999999998779e-02	1.188289627451526220e+00	4.842911698859666103e+00	5.230692925578688701e+00	4.821344316005706787e-01
8.999999999999998279e-02	1.191813749387737209e+00	4.842917693969003068e+00	5.168029487225248353e+00	4.760685265064239502e-01
9.999999999999997780e-02	1.195636209666483873e+00	4.842927412299846246e+00	5.101317809053105279e+00	4.695028066635131836e-01
1.099999999999999728e-01	1.199785904479561793e+00	4.842941518434690451e+00	5.030339658246202106e+00	4.625029265880584717e-01
1.199999999999999817e-01	1.204309817242482428e+00	4.842960855167438794e+00	4.954629415602379794e+00	4.551368653774261475e-01
1.299999999999999767e-01	1.209276163080983402e+00	4.842986377928898634e+00	4.873462230488836866e+00	4.474741518497467041e-01
1.399999999999999856e-01	1.214777189750676056e+00	4.843019043880747887e+00	4.785861705904514096e+00	4.395856857299804688e-01
1.499999999999999944e-01	1.220930897957273276e+00	4.843059636191613393e+00	4.690640363556116910e+00	4.315435886383056641e-01
1.599999999999999756e-01	1.227881744171816614e+00	4.843108492811940557e+00	4.586471687911788386e+00	4.234210550785064697e-01
1.699999999999999845e-01	1.235799375097762720e+00	4.843165096522584534e+00	4.472006032073421622e+00	4.152920246124267578e-01
1.799999999999999933e-01	1.244874300962349523e+00	4.843227457705337358e+00	4.346037704632416343e+00	4.072305560111999512e-01
1.899999999999999745e-01	1.255308242894142445e+00	4.843291217186410869e+00	4.207735023164286936e+00	3.993094265460968018e-01
1.999999999999999833e-01	1.267294281477830520e+00	4.843348418158197610e+00	4.056956823861996853e+00	3.915984630584716797e-01
2.099999999999999645e-01	1.280977991151645234e+00	4.843386098965821063e+00	3.894685862460354642e+00	3.841623663902282715e-01
2.199999999999999734e-01	1.296382751373145181e+00	4.843385445273807655e+00	3.723633057295658855e+00	3.770582079887390137e-01
2.299999999999999822e-01	1.313279155282248478e+00	4.843323272759723075e+00	3.549003070228277323e+00	3.703328371047973633e-01
2.399999999999999634e-01	1.331031017508558900e+00	4.843176106678273030e+00	3.378875183756286038e+00	3.640211820602416992e-01
2.499999999999999722e-01	1.348638625068292685e+00	4.842917152861782704e+00	3.222432377247039792e+00	3.581450879573822021e-01
2.599999999999999534e-01	1.365171197475036236e+00	4.842505906357354561e+00	3.085757332452201851e+00	3.527153432369232178e-01
2.699999999999999623e-01	1.380205389847521946e+00	4.841912965258743817e+00	2.969410640426337622e+00	3.539347052574157715e-01
2.799999999999999711e-01	1.393737268971291243e+00	4.841159029093876853e+00	2.870709873370678178e+00	3.551918566226959229e-01
2.899999999999999800e-01	1.405938359502505897e+00	4.840300381319462275e+00	2.786281880886179341e+00	3.562454879283905029e-01
2.999999999999999889e-01	1.416993235557514552e+00	4.839389712183464809e+00	2.713293138639643942e+00	3.571434020996093750e-01
3.099999999999999423e-01	1.427085025361437998e+00	4.838463788410713562e+00	2.649408555548088628e+00	3.579322993755340576e-01
3.199999999999999512e-01	1.436349298181784695e+00	4.837541856206666324e+00	2.592953023925647749e+00	3.586536645889282227e-01
3.299999999999999600e-01	1.444919682491572432e+00	4.836636916148044030e+00	2.542504559991674462e+00	3.593410253524780273e-01
3.399999999999999689e-01	1.452893136092327175e+00	4.835750777700222436e+00	2.497042917152712427e+00	3.600224852561950684e-01
3.499999999999999778e-01	1.460338403870019119e+00	4.834882144512173241e+00	2.455829951596609106e+00	3.607191145420074463e-01
3.599999999999999312e-01	1.467316510041542843e+00	4.834027001400923673e+00	2.418254740267608227e+00	3.614473640918731689e-01
3.699999999999999400e-01	1.473899852164708202e+00	4.833189339710628474e+00	2.383704704834225918e+00	3.622191548347473145e-01
3.799999999999999489e-01	1.480115662805558507e+00	4.832360742776531382e+00	2.351869614858478563e+00	3.630430698394775391e-01
3.899999999999999578e-01	1.486017521266734143e+00	4.831544745630721671e+00	2.322326291397659670e+00	3.639247715473175049e-01
3.999999999999999667e-01	1.491625895855087647e+00	4.830735576261463216e+00	2.294859357837897296e+00	3.648680150508880615e-01
4.099999999999999756e-01	1.496979139178924223e+00	4.829935582115788328e+00	2.269178309484059408e+00	3.658745288848876953e-01
