1.000000000000000056e-01	3.017718912897162209e+00	5.451011859059307518e+00	6.403092927667792811e-01	2.961370348930358887e-01
1.500000000000000222e-01	3.004954118163178034e+00	5.448546103488005166e+00	6.456454274969405382e-01	2.993065416812896729e-01
2.000000000000000111e-01	2.986369695988358330e+00	5.444764753985150918e+00	6.536350761396184650e-01	3.037020564079284668e-01
2.500000000000000000e-01	2.962449197719211114e+00	5.440270734335769909e+00	6.637347605147763119e-01	3.069851696491241455e-01
3.000000000000000444e-01	2.933776283568537924e+00	5.435785975972606821e+00	6.753764753737752091e-01	3.108469545841217041e-01
3.499999999999999778e-01	2.896264626655834729e+00	5.428151106321452701e+00	6.929362022176723812e-01	3.194254040718078613e-01
4.000000000000000222e-01	2.849284107797512178e+00	5.417043217032356139e+00	7.178133523305250119e-01	3.308275640010833740e-01
4.500000000000000666e-01	2.792474356020977044e+00	5.402400879243501208e+00	7.515956911291148401e-01	3.457767367362976074e-01
5.000000000000000000e-01	2.725754502549841529e+00	5.384496215969929445e+00	7.960739200654524117e-01	3.652067482471466064e-01
5.500000000000000444e-01	2.652216277065162497e+00	5.366779414310916430e+00	8.494306754932944292e-01	3.903190493583679199e-01
5.999999999999999778e-01	2.572387961483047381e+00	5.350942985691984788e+00	9.127808488770650097e-01	4.225988686084747314e-01
6.500000000000000222e-01	2.484541062121488064e+00	5.337077476938790532e+00	9.908393931246965991e-01	4.636477231979370117e-01
7.000000000000000666e-01	2.404682608536786059e+00	5.345383040031199684e+00	1.057078090228381173e+00	5.144113898277282715e-01
7.500000000000000000e-01	2.315387072284920134e+00	5.363258032825992672e+00	1.138593800473348239e+00	5.727192759513854980e-01
8.000000000000000444e-01	2.210638523390258570e+00	5.391810021226072003e+00	1.248994625506574030e+00	6.271187663078308105e-01
8.499999999999999778e-01	2.094732765969359534e+00	5.451287982393142606e+00	1.377623933173683923e+00	6.307902336120605469e-01
9.000000000000000222e-01	1.966491468870945836e+00	5.574487194299702963e+00	1.517000694953358986e+00	5.007156729698181152e-01
9.500000000000000666e-01	1.777870580506890175e+00	5.786569779055007245e+00	1.847259309690014062e+00	4.353141486644744873e-01
1.000000000000000000e+00	1.330779546607991026e+00	6.231333137059865024e+00	4.806058694089436756e+00	3.875764012336730957e-01
1.050000000000000044e+00	1.222589588992760934e+00	6.236110794602299556e+00	7.263070891018855946e+00	3.976343274116516113e-01
1.100000000000000089e+00	1.197829741023541672e+00	6.236164440849244706e+00	8.070504470571501443e+00	4.063563942909240723e-01
1.150000000000000133e+00	1.184831283577413297e+00	6.236153605019047141e+00	8.544850152470441884e+00	4.139985740184783936e-01
1.200000000000000178e+00	1.176512518401642060e+00	6.236138221483020772e+00	8.868836068205579792e+00	4.207457005977630615e-01
1.250000000000000222e+00	1.170623753865906336e+00	6.236124804711573155e+00	9.108495740789662065e+00	4.267376959323883057e-01
1.300000000000000266e+00	1.166183579731103759e+00	6.236113880711348756e+00	9.295130029946875538e+00	4.320852756500244141e-01
1.350000000000000089e+00	1.162686159105653649e+00	6.236105069075346563e+00	9.445856489329365502e+00	4.368782639503479004e-01
1.400000000000000133e+00	1.159841505185371879e+00	6.236097921823504642e+00	9.570936391462673498e+00	4.411907792091369629e-01
1.450000000000000178e+00	1.157470437539112051e+00	6.236092068641155173e+00	9.676935435369729888e+00	4.450847208499908447e-01
1.500000000000000222e+00	1.155455791538860799e+00	6.236087225736771877e+00	9.768269528030204540e+00	4.486121535301208496e-01
1.550000000000000266e+00	1.153717400359524747e+00	6.236083178900186041e+00	9.848031761148900998e+00	4.518173038959503174e-01
1.600000000000000089e+00	1.152198397465892032e+00	6.236079766718274797e+00	9.918460057971609345e+00	4.547378718852996826e-01
1.650000000000000133e+00	1.150857191216461572e+00	6.236076866245154449e+00	9.981219444463929946e+00	4.574062824249267578e-01
1.700000000000000178e+00	1.149662561776247038e+00	6.236074382945374417e+00	1.003757867257901459e+01	4.598504304885864258e-01
1.750000000000000222e+00	1.148590514637487070e+00	6.236072243144711535e+00	1.008852624061803915e+01	4.620944857597351074e-01
1.800000000000000266e+00	1.147622310486528407e+00	6.236070389026411753e+00	1.013484335079003529e+01	4.641594886779785156e-01
1.850000000000000089e+00	1.146743023801995998e+00	6.236068774593060304e+00	1.017715919949508496e+01	4.660637974739074707e-01
1.900000000000000133e+00	1.145940560754692417e+00	6.236067362644891254e+00	1.021598904836702637e+01	4.678235054016113281e-01
1.950000000000000178e+00	1.145205053862907940e+00	6.236066123151596585e+00	1.025175713083922346e+01	4.694527089595794678e-01
2.000000000000000000e+00	1.144528316444753946e+00	6.236065031584474561e+00	1.028481861233499295e+01	4.709638953208923340e-01
2.050000000000000266e+00	1.143903501153830105e+00	6.236064067522059773e+00	1.031547299834038611e+01	4.723680913448333740e-01
2.100000000000000089e+00	1.143324818316465263e+00	6.236063214000939325e+00	1.034397553374173029e+01	4.736750423908233643e-01
