9.733905196189880371e-01	9.735726118087768555e-01	1	0
9.731420278549194336e-01	9.733527302742004395e-01	1	1
9.728801846504211426e-01	9.731048941612243652e-01	1	2
9.725816845893859863e-01	9.728065133094787598e-01	1	3
9.722371101379394531e-01	9.724451899528503418e-01	1	4
9.718405008316040039e-01	9.720099568367004395e-01	1	5
9.713866710662841797e-01	9.714885354042053223e-01	1	6
9.708665013313293457e-01	9.708665609359741211e-01	1	7
9.708636999130249023e-01	9.709169268608093262e-01	1	7
9.700328111648559570e-01	9.701950550079345703e-01	1	8
9.690219163894653320e-01	9.693291187286376953e-01	1	9
9.678371548652648926e-01	9.682903289794921875e-01	1	10
9.664414525032043457e-01	9.670369625091552734e-01	1	11
9.647858738899230957e-01	9.655129313468933105e-01	1	12
9.628046751022338867e-01	9.636434316635131836e-01	1	13
9.604082107543945312e-01	9.613298177719116211e-01	1	14
9.574716687202453613e-01	9.584502577781677246e-01	1	15
9.538171291351318359e-01	9.547795653343200684e-01	1	16
9.497533440589904785e-01	9.497548341751098633e-01	1	17
9.491832852363586426e-01	9.499278664588928223e-01	1	17
9.432297348976135254e-01	9.433588981628417969e-01	1	18
9.431768059730529785e-01	9.435806870460510254e-01	1	18
9.343761205673217773e-01	9.354912042617797852e-01	1	19
9.223268628120422363e-01	9.254873991012573242e-01	1	20
9.063282608985900879e-01	9.132785201072692871e-01	1	21
8.863973021507263184e-01	8.993151187896728516e-01	1	22
8.637123107910156250e-01	8.858247995376586914e-01	1	23
8.404119014739990234e-01	8.404225707054138184e-01	1	24
8.404063582420349121e-01	8.737142682075500488e-01	1	24
8.191331028938293457e-01	8.192908167839050293e-01	1	25
8.181757926940917969e-01	8.182395696640014648e-01	1	25
8.181377053260803223e-01	8.632370829582214355e-01	1	25
7.959585189819335938e-01	8.535453081130981445e-01	1	26
7.749645113945007324e-01	8.484515547752380371e-01	1	27
7.563627958297729492e-01	8.436039090156555176e-01	1	28
7.399122118949890137e-01	8.383919596672058105e-01	1	29
7.253355979919433594e-01	8.328809738159179688e-01	1	30
7.123690843582153320e-01	8.332352042198181152e-01	1	31
7.007642984390258789e-01	8.283007144927978516e-01	1	32
6.902647614479064941e-01	8.266606926918029785e-01	1	33
6.807479858398437500e-01	8.274080157279968262e-01	1	34
6.720688939094543457e-01	8.246306777000427246e-01	1	35
6.640942096710205078e-01	8.190000653266906738e-01	1	36
6.566862463951110840e-01	8.195330500602722168e-01	1	37
6.498111486434936523e-01	8.201061487197875977e-01	1	38
6.434002518653869629e-01	8.207162618637084961e-01	1	39
6.373971104621887207e-01	8.211808800697326660e-01	1	40
