6.705436110496520996e-01	9.076982140541076660e-01	1	0
6.611961126327514648e-01	9.044430851936340332e-01	1	1
6.518555283546447754e-01	9.005150794982910156e-01	1	2
6.438346505165100098e-01	8.966246247291564941e-01	1	3
6.238567233085632324e-01	8.926265835762023926e-01	1	4
5.886889696121215820e-01	8.885779380798339844e-01	1	5
5.541023612022399902e-01	8.853455185890197754e-01	1	6
5.212069153785705566e-01	8.824077844619750977e-01	1	7
4.912566542625427246e-01	8.794251084327697754e-01	1	8
4.658066034317016602e-01	8.776298165321350098e-01	1	9
4.469709396362304688e-01	8.757964968681335449e-01	1	10
7.397729754447937012e-01	8.034289479255676270e-01	1	11
4.378960132598876953e-01	8.747519254684448242e-01	1	11
7.061027288436889648e-01	7.698915004730224609e-01	1	12
4.858524799346923828e-01	8.745799660682678223e-01	1	12
6.677992939949035645e-01	7.270660996437072754e-01	1	13
5.421115756034851074e-01	8.748999238014221191e-01	1	13
6.475893855094909668e-01	6.874575018882751465e-01	1	14
6.088252067565917969e-01	8.759504556655883789e-01	1	14
6.639119386672973633e-01	8.780775666236877441e-01	1	15
6.469537615776062012e-01	6.781370043754577637e-01	1	15
6.918778419494628906e-01	8.829007744789123535e-01	1	16
5.853670239448547363e-01	7.330931425094604492e-01	1	16
7.431631088256835938e-01	8.751011490821838379e-01	1	17
5.717668533325195312e-01	7.982312440872192383e-01	1	17
8.939967155456542969e-01	8.939974904060363770e-01	1	18
8.939964175224304199e-01	9.196127653121948242e-01	1	18
9.933260083198547363e-01	9.933470487594604492e-01	1	22
9.937893748283386230e-01	9.938518404960632324e-01	1	23
9.941189289093017578e-01	9.941978454589843750e-01	1	24
9.943664669990539551e-01	9.944505691528320312e-01	1	25
9.945595860481262207e-01	9.946431517601013184e-01	1	26
9.947147965431213379e-01	9.947947859764099121e-01	1	27
9.948422908782958984e-01	9.949171543121337891e-01	1	28
9.949489831924438477e-01	9.950178861618041992e-01	1	29
9.950395822525024414e-01	9.951022267341613770e-01	1	30
9.951175451278686523e-01	9.951738119125366211e-01	1	31
9.951852560043334961e-01	9.952352643013000488e-01	1	32
9.952446222305297852e-01	9.952886104583740234e-01	1	33
9.952971339225769043e-01	9.953353404998779297e-01	1	34
9.953438639640808105e-01	9.953765273094177246e-01	1	35
9.953857064247131348e-01	9.954131245613098145e-01	1	36
9.954233765602111816e-01	9.954458475112915039e-01	1	37
9.954575300216674805e-01	9.954752326011657715e-01	1	38
9.954885244369506836e-01	9.955017566680908203e-01	1	39
9.955148100852966309e-01	9.955258369445800781e-01	1	40
