1.000000000000000021e-02	1.181242404585381989e+00	4.593553399099965517e+00	4.916261730792674811e+00	5.085577368736267090e-01
1.999999999999999695e-02	1.183128358640917588e+00	4.593523575203302123e+00	4.885883478784418088e+00	5.072944164276123047e-01
2.999999999999999889e-02	1.185123084971427376e+00	4.593503802629171240e+00	4.854061387603398892e+00	5.053001046180725098e-01
3.999999999999999389e-02	1.187378672487523934e+00	4.593490383447480951e+00	4.818454248309744337e+00	5.025460720062255859e-01
4.999999999999999584e-02	1.189930422430247159e+00	4.593481879202220064e+00	4.778646395224992460e+00	4.990451633930206299e-01
5.999999999999999084e-02	1.192784317959657558e+00	4.593477583557281640e+00	4.734712094105676172e+00	4.948275387287139893e-01
6.999999999999999278e-02	1.195937249758785681e+00	4.593477188824723001e+00	4.686882174285975644e+00	4.899355173110961914e-01
7.999999999999998779e-02	1.199386251524836133e+00	4.593480692155747391e+00	4.635395447594886420e+00	4.844204485416412354e-01
8.999999999999998279e-02	1.203134686811666354e+00	4.593488384427054427e+00	4.580406830409440744e+00	4.783405363559722900e-01
9.999999999999997780e-02	1.207196709570149684e+00	4.593500839925019008e+00	4.521930534741261276e+00	4.717580080032348633e-01
1.099999999999999728e-01	1.211601503716003059e+00	4.593518904171789430e+00	4.459795609894100288e+00	4.647388160228729248e-01
1.199999999999999817e-01	1.216397027108971240e+00	4.593543650417615254e+00	4.393618444481057317e+00	4.573510289192199707e-01
1.299999999999999767e-01	1.221653062670595702e+00	4.593576296989851926e+00	4.322795362911804773e+00	4.496642947196960449e-01
1.399999999999999856e-01	1.227463936355497109e+00	4.593618072248044193e+00	4.246511025025664132e+00	4.417497515678405762e-01
1.499999999999999944e-01	1.233949693390915314e+00	4.593669998177646541e+00	4.163779391427944176e+00	4.336796998977661133e-01
1.599999999999999756e-01	1.241255978700033902e+00	4.593732566392541905e+00	4.073512573831656880e+00	4.255276620388031006e-01
1.699999999999999845e-01	1.249551105335478862e+00	4.593805259111841011e+00	3.974632967081941803e+00	4.173679053783416748e-01
1.799999999999999933e-01	1.259019074801519977e+00	4.593885858254426857e+00	3.866232724191668080e+00	4.092747867107391357e-01
1.899999999999999745e-01	1.269845059112691299e+00	4.593969492991705650e+00	3.747798546338180881e+00	4.013215303421020508e-01
1.999999999999999833e-01	1.282187816024536797e+00	4.594047471566508278e+00	3.619517940003289080e+00	3.935783505439758301e-01
2.099999999999999645e-01	1.296128716546680382e+00	4.594106221369591125e+00	3.482694578003271868e+00	3.861103355884552002e-01
2.199999999999999734e-01	1.311583475965173218e+00	4.594127261929932260e+00	3.340279295495819589e+00	3.789749443531036377e-01
2.299999999999999822e-01	1.328179159763263950e+00	4.594089118146879258e+00	3.197338931045085264e+00	3.722194135189056396e-01
2.399999999999999634e-01	1.345187178441958675e+00	4.593967869586627728e+00	3.060697198644515726e+00	3.658789992332458496e-01
2.499999999999999722e-01	1.361707179414800573e+00	4.593729424717749588e+00	2.936754820362164509e+00	3.599763810634613037e-01
2.599999999999999534e-01	1.377071176416088338e+00	4.593330708720689159e+00	2.828679408121380856e+00	3.545224368572235107e-01
2.699999999999999623e-01	1.391012103212146966e+00	4.592751783715195657e+00	2.736223132345779963e+00	3.548901975154876709e-01
2.799999999999999711e-01	1.403583705874491105e+00	4.592019610623298220e+00	2.657145722982664271e+00	3.561398983001708984e-01
2.899999999999999800e-01	1.414943409185296375e+00	4.591186823164256303e+00	2.588990131590431787e+00	3.571871817111968994e-01
2.999999999999999889e-01	1.425256786890780614e+00	4.590301656688613896e+00	2.529673353967992533e+00	3.580802977085113525e-01
3.099999999999999423e-01	1.434684892989930516e+00	4.589399150641361835e+00	2.477469247153364584e+00	3.588655889034271240e-01
3.199999999999999512e-01	1.443348945204237621e+00	4.588498329911793405e+00	2.431119548014270659e+00	3.595843613147735596e-01
3.299999999999999600e-01	1.451364935648743693e+00	4.587611371942088567e+00	2.389562049183650227e+00	3.602700531482696533e-01
3.399999999999999689e-01	1.458820448956333671e+00	4.586742215146269785e+00	2.352011060945862653e+00	3.609499335289001465e-01
3.499999999999999778e-01	1.465780507587774117e+00	4.585890164737169705e+00	2.317883176303688231e+00	3.616453409194946289e-01
3.599999999999999312e-01	1.472308236509468404e+00	4.585055089311834919e+00	2.286664649237197811e+00	3.623722493648529053e-01
3.699999999999999400e-01	1.478453747670900764e+00	4.584235438795078110e+00	2.257954000456428911e+00	3.631422519683837891e-01
3.799999999999999489e-01	1.484260041100718519e+00	4.583429845124621593e+00	2.231419101378367298e+00	3.639641106128692627e-01
3.899999999999999578e-01	1.489762608111578901e+00	4.582636493582642245e+00	2.206790703223791450e+00	3.648433089256286621e-01
3.999999999999999667e-01	1.494987640819837704e+00	4.581852144928723725e+00	2.183863968243598297e+00	3.657835125923156738e-01
4.099999999999999756e-01	1.499965272108167991e+00	4.581076953261100648e+00	2.162430098851260585e+00	3.667864501476287842e-01
