0.000000000000000000e+00	5.639018863439559937e-02	1	0
0.000000000000000000e+00	6.092247739434242249e-02	1	0
0.000000000000000000e+00	6.092422083020210266e-02	1	0
0.000000000000000000e+00	6.138694658875465393e-02	1	0
0.000000000000000000e+00	6.139225512742996216e-02	1	0
0.000000000000000000e+00	6.233930587768554688e-02	1	0
0.000000000000000000e+00	6.234843283891677856e-02	1	0
0.000000000000000000e+00	6.382559239864349365e-02	1	0
0.000000000000000000e+00	6.383898854255676270e-02	1	0
0.000000000000000000e+00	6.592198461294174194e-02	1	0
0.000000000000000000e+00	6.594035774469375610e-02	1	0
0.000000000000000000e+00	6.874525547027587891e-02	1	0
0.000000000000000000e+00	6.876967847347259521e-02	1	0
0.000000000000000000e+00	7.247065752744674683e-02	1	0
0.000000000000000000e+00	7.250274717807769775e-02	1	0
0.000000000000000000e+00	7.736311107873916626e-02	1	0
0.000000000000000000e+00	7.740531861782073975e-02	1	0
0.000000000000000000e+00	8.383318781852722168e-02	1	0
0.000000000000000000e+00	8.388938754796981812e-02	1	0
0.000000000000000000e+00	9.254395961761474609e-02	1	0
0.000000000000000000e+00	9.262053668498992920e-02	1	0
0.000000000000000000e+00	1.046309471130371094e-01	1	0
0.000000000000000000e+00	1.047392413020133972e-01	1	0
0.000000000000000000e+00	1.222046688199043274e-01	1	0
0.000000000000000000e+00	1.223667040467262268e-01	1	0
0.000000000000000000e+00	1.496764719486236572e-01	1	0
0.000000000000000000e+00	1.499414443969726562e-01	1	0
0.000000000000000000e+00	1.980985254049301147e-01	1	0
0.000000000000000000e+00	1.986020356416702271e-01	1	0
0.000000000000000000e+00	3.059213161468505859e-01	1	0
0.000000000000000000e+00	3.070612549781799316e-01	1	0
0.000000000000000000e+00	inf	1	0
0.000000000000000000e+00	6.126161664724349976e-02	1	1
0.000000000000000000e+00	6.126572564244270325e-02	1	1
0.000000000000000000e+00	6.172663718461990356e-02	1	1
0.000000000000000000e+00	6.173915416002273560e-02	1	1
0.000000000000000000e+00	6.268250942230224609e-02	1	1
0.000000000000000000e+00	6.270402669906616211e-02	1	1
0.000000000000000000e+00	6.376041471958160400e-02	1	1
0.000000000000000000e+00	6.417547166347503662e-02	1	1
0.000000000000000000e+00	6.420704722404479980e-02	1	1
0.000000000000000000e+00	6.628207862377166748e-02	1	1
0.000000000000000000e+00	6.632540374994277954e-02	1	1
0.000000000000000000e+00	6.911972165107727051e-02	1	1
0.000000000000000000e+00	6.917732208967208862e-02	1	1
0.000000000000000000e+00	7.286465167999267578e-02	1	1
0.000000000000000000e+00	7.294031977653503418e-02	1	1
0.000000000000000000e+00	7.778325676918029785e-02	1	1
0.000000000000000000e+00	7.788279652595520020e-02	1	1
0.000000000000000000e+00	8.428848534822463989e-02	1	1
0.000000000000000000e+00	8.442104607820510864e-02	1	1
0.000000000000000000e+00	9.304731339216232300e-02	1	1
0.000000000000000000e+00	9.322799742221832275e-02	1	1
0.000000000000000000e+00	1.052020713686943054e-01	1	1
0.000000000000000000e+00	1.054576709866523743e-01	1	1
0.000000000000000000e+00	1.228763461112976074e-01	1	1
0.000000000000000000e+00	1.232589781284332275e-01	1	1
0.000000000000000000e+00	1.505100578069686890e-01	1	1
0.000000000000000000e+00	1.511361598968505859e-01	1	1
0.000000000000000000e+00	1.992360055446624756e-01	1	1
0.000000000000000000e+00	2.004194259643554688e-01	1	1
0.000000000000000000e+00	3.080670237541198730e-01	1	1
0.000000000000000000e+00	3.103773295879364014e-01	1	1
0.000000000000000000e+00	inf	1	1
0.000000000000000000e+00	6.176291406154632568e-02	1	2
0.000000000000000000e+00	6.177064776420593262e-02	1	2
0.000000000000000000e+00	6.222863122820854187e-02	1	2
0.000000000000000000e+00	6.225218251347541809e-02	1	2
0.000000000000000000e+00	6.318957358598709106e-02	1	2
0.000000000000000000e+00	6.323006004095077515e-02	1	2
0.000000000000000000e+00	6.469225883483886719e-02	1	2
