8.843278288841247559e-01	8.851879239082336426e-01	1	0
8.831530213356018066e-01	8.841496109962463379e-01	1	1
8.819369673728942871e-01	8.819370269775390625e-01	1	2
8.819130063056945801e-01	8.829776644706726074e-01	1	2
8.805445432662963867e-01	8.805446028709411621e-01	1	3
8.804968595504760742e-01	8.815642595291137695e-01	1	3
8.789405822753906250e-01	8.789406418800354004e-01	1	4
8.788584470748901367e-01	8.798487186431884766e-01	1	4
8.769683837890625000e-01	8.777766823768615723e-01	1	5
8.747995495796203613e-01	8.752871751785278320e-01	1	6
8.723055124282836914e-01	8.723059296607971191e-01	1	7
8.722918629646301270e-01	8.725481033325195312e-01	1	7
8.682904839515686035e-01	8.690941929817199707e-01	1	8
8.633936047554016113e-01	8.649640083312988281e-01	1	9
8.576186895370483398e-01	8.600680828094482422e-01	1	10
8.507782220840454102e-01	8.543105721473693848e-01	1	11
8.426450490951538086e-01	8.476313948631286621e-01	1	12
8.329600691795349121e-01	8.410771489143371582e-01	1	13
8.214597702026367188e-01	8.339986801147460938e-01	1	14
8.079231381416320801e-01	8.263202905654907227e-01	1	15
7.922354340553283691e-01	8.190380930900573730e-01	1	16
7.744497060775756836e-01	8.128722310066223145e-01	1	17
7.548267245292663574e-01	8.048481345176696777e-01	1	18
7.338313460350036621e-01	7.948360443115234375e-01	1	19
7.120806574821472168e-01	7.891687750816345215e-01	1	20
6.902552247047424316e-01	7.892929911613464355e-01	1	21
6.689954996109008789e-01	7.912762165069580078e-01	1	22
6.488162875175476074e-01	7.910995483398437500e-01	1	23
6.300622224807739258e-01	7.756589055061340332e-01	1	24
6.129042506217956543e-01	7.795791625976562500e-01	1	25
5.973728299140930176e-01	7.852676510810852051e-01	1	26
5.833668708801269531e-01	7.914901971817016602e-01	1	27
5.700821280479431152e-01	7.980863451957702637e-01	1	28
5.581195354461669922e-01	7.913264632225036621e-01	1	29
5.473421812057495117e-01	7.791846990585327148e-01	1	30
5.376153588294982910e-01	7.755307555198669434e-01	1	31
5.288127660751342773e-01	7.805137634277343750e-01	1	32
5.208207964897155762e-01	7.853146195411682129e-01	1	33
5.135386586189270020e-01	7.899048924446105957e-01	1	34
5.124956369400024414e-01	7.942734360694885254e-01	1	35
5.155550241470336914e-01	7.984206080436706543e-01	1	36
5.183079838752746582e-01	8.023533225059509277e-01	1	37
5.207862854003906250e-01	8.060826063156127930e-01	1	38
5.230190753936767578e-01	8.096213340759277344e-01	1	39
5.250326395034790039e-01	8.127736449241638184e-01	1	40
