8.698019385337829590e-01	8.707826137542724609e-01	1	0
8.684622049331665039e-01	8.695988059043884277e-01	1	1
8.670477271080017090e-01	8.682622313499450684e-01	1	2
8.654862642288208008e-01	8.654863834381103516e-01	1	3
8.654318451881408691e-01	8.666499257087707520e-01	1	3
8.636555075645446777e-01	8.636555671691894531e-01	1	4
8.635617494583129883e-01	8.646921515464782715e-01	1	4
8.614035248756408691e-01	8.623266220092773438e-01	1	5
8.589259386062622070e-01	8.594831228256225586e-01	1	6
8.560755252838134766e-01	8.560757637023925781e-01	1	7
8.560596108436584473e-01	8.563542962074279785e-01	1	7
8.514838218688964844e-01	8.524689674377441406e-01	1	8
8.458813428878784180e-01	8.478817343711853027e-01	1	9
8.392768502235412598e-01	8.425617814064025879e-01	1	10
8.314697146415710449e-01	8.364936113357543945e-01	1	11
8.222313523292541504e-01	8.297330141067504883e-01	1	12
8.113244175910949707e-01	8.224447369575500488e-01	1	13
7.985395193099975586e-01	8.149339556694030762e-01	1	14
7.837456464767456055e-01	8.076645731925964355e-01	1	15
7.669442296028137207e-01	8.012469410896301270e-01	1	16
7.483077645301818848e-01	7.953821420669555664e-01	1	17
7.281908392906188965e-01	7.910409569740295410e-01	1	18
7.071003317832946777e-01	7.891181707382202148e-01	1	19
6.856347918510437012e-01	7.879935503005981445e-01	1	20
6.644018888473510742e-01	7.758568525314331055e-01	1	21
6.439381837844848633e-01	7.718581557273864746e-01	1	22
6.246526837348937988e-01	7.761430144309997559e-01	1	23
6.068023443222045898e-01	7.823217511177062988e-01	1	24
5.905004143714904785e-01	7.898378372192382812e-01	1	25
5.757473111152648926e-01	7.841710448265075684e-01	1	26
5.624668002128601074e-01	7.695064544677734375e-01	1	27
5.497375130653381348e-01	7.710670232772827148e-01	1	28
5.382149219512939453e-01	7.773499488830566406e-01	1	29
5.278158783912658691e-01	7.836076021194458008e-01	1	30
5.186851024627685547e-01	7.897146344184875488e-01	1	31
5.235191583633422852e-01	7.955940365791320801e-01	1	32
5.278862714767456055e-01	8.012028336524963379e-01	1	33
5.318178534507751465e-01	8.065227270126342773e-01	1	34
5.353497266769409180e-01	8.115505576133728027e-01	1	35
5.385186672210693359e-01	8.162932395935058594e-01	1	36
5.413604378700256348e-01	8.132958412170410156e-01	1	37
5.439084768295288086e-01	8.070118427276611328e-01	1	38
5.461935997009277344e-01	8.011824488639831543e-01	1	39
5.482436418533325195e-01	7.957656979560852051e-01	1	40
