1.000000000000000056e-01	2.815312016184893462e+00	3.878703236548331379e+00	6.681448713075376356e-01	3.011328876018524170e-01
1.500000000000000222e-01	2.798685486912539044e+00	3.878331501292216377e+00	6.736675182316773647e-01	3.043690621852874756e-01
2.000000000000000111e-01	2.774540441128500401e+00	3.877469654049163772e+00	6.819231547078715705e-01	3.088569939136505127e-01
2.500000000000000000e-01	2.748439239831215186e+00	3.878639524185218956e+00	6.894289080830140470e-01	3.099328577518463135e-01
3.000000000000000444e-01	2.712740207655129243e+00	3.878393454409998498e+00	7.011651810688598330e-01	3.164929151535034180e-01
3.499999999999999778e-01	2.665820545209354631e+00	3.875866432599688327e+00	7.187919872127234155e-01	3.253733813762664795e-01
4.000000000000000222e-01	2.607272818084825694e+00	3.870682258195105696e+00	7.436835525838596528e-01	3.371478617191314697e-01
4.500000000000000666e-01	2.537224679634703328e+00	3.862702016470281663e+00	7.774072497122168635e-01	3.525423407554626465e-01
5.000000000000000000e-01	2.456316685269872568e+00	3.852088713370381612e+00	8.217476627642282816e-01	3.724844157695770264e-01
5.500000000000000444e-01	2.365633359977796779e+00	3.839376076802508031e+00	8.787351902293952799e-01	3.981478214263916016e-01
5.999999999999999778e-01	2.271249499585884735e+00	3.828237479450524283e+00	9.457409457702691258e-01	4.309420883655548096e-01
6.500000000000000222e-01	2.173677863645501418e+00	3.820028342104984098e+00	1.024849556434719533e+00	4.722913503646850586e-01
7.000000000000000666e-01	2.088798278445786138e+00	3.827064348132829696e+00	1.096420219449151245e+00	5.227668881416320801e-01
7.500000000000000000e-01	1.998023029844157694e+00	3.841215643264518587e+00	1.183276077497362744e+00	5.795274972915649414e-01
8.000000000000000444e-01	1.895587854545171869e+00	3.862885657332000289e+00	1.298831808670773746e+00	6.303596496582031250e-01
8.499999999999999778e-01	1.788832976473441194e+00	3.905137559515603485e+00	1.434605863653555469e+00	6.276376843452453613e-01
9.000000000000000222e-01	1.679290063195537863e+00	3.983873065115355327e+00	1.592145703142048729e+00	4.997862279415130615e-01
9.500000000000000666e-01	1.530529385366336870e+00	4.092496716419149472e+00	1.924351193098653878e+00	4.247674942016601562e-01
1.000000000000000000e+00	1.393606020471369389e+00	4.139854515357564324e+00	2.465396392664437997e+00	3.998875319957733154e-01
1.050000000000000044e+00	1.334387234701843061e+00	4.141599914664732651e+00	2.811082384726834249e+00	4.102352559566497803e-01
1.100000000000000089e+00	1.305012390212073603e+00	4.141533695893062195e+00	3.014371676915779119e+00	4.191829860210418701e-01
1.150000000000000133e+00	1.287383283924702582e+00	4.141373214287354720e+00	3.148271836775155652e+00	4.270152747631072998e-01
1.200000000000000178e+00	1.275461974225893913e+00	4.141232376321818620e+00	3.244399572704915080e+00	4.339244067668914795e-01
1.250000000000000222e+00	1.266761320898555754e+00	4.141119691579381090e+00	3.317593703280660833e+00	4.400555491447448730e-01
1.300000000000000266e+00	1.260069943402722048e+00	4.141030435872177229e+00	3.375713542204509032e+00	4.455234408378601074e-01
1.350000000000000089e+00	1.254724671707312167e+00	4.140959179778977095e+00	3.423326847640294268e+00	4.504210948944091797e-01
1.400000000000000133e+00	1.250330689926288930e+00	4.140901603044257584e+00	3.463278652995703144e+00	4.548251330852508545e-01
1.450000000000000178e+00	1.246637570185399557e+00	4.140854495951930225e+00	3.497438746252394370e+00	4.587994515895843506e-01
1.500000000000000222e+00	1.243478354026708921e+00	4.140815502655498470e+00	3.527090105783003526e+00	4.623978137969970703e-01
1.550000000000000266e+00	1.240737131009237881e+00	4.140782887145118885e+00	3.553145045149990189e+00	4.656658172607421875e-01
1.600000000000000089e+00	1.238330647078188074e+00	4.140755348696834481e+00	3.576272410848807315e+00	4.686422646045684814e-01
1.650000000000000133e+00	1.236197416540775862e+00	4.140731906066009493e+00	3.596974987289315084e+00	4.713605344295501709e-01
1.700000000000000178e+00	1.234290849295893500e+00	4.140711805540336243e+00	3.615639846070587193e+00	4.738492667675018311e-01
1.750000000000000222e+00	1.232574902909710612e+00	4.140694459497704649e+00	3.632570708602750109e+00	4.761333763599395752e-01
1.800000000000000266e+00	1.231021203222168126e+00	4.140679408528848526e+00	3.648009744412957112e+00	4.782344400882720947e-01
1.850000000000000089e+00	1.229607016129014463e+00	4.140666283924306690e+00	3.662153309482815811e+00	4.801712930202484131e-01
1.900000000000000133e+00	1.228313848472609493e+00	4.140654791231149545e+00	3.675162924576078627e+00	4.819604158401489258e-01
1.950000000000000178e+00	1.227126514538738888e+00	4.140644689176113502e+00	3.687172549316521497e+00	4.836163222789764404e-01
2.000000000000000000e+00	1.226032360604010663e+00	4.140635781453560149e+00	3.698294903503562825e+00	4.851517677307128906e-01
2.050000000000000266e+00	1.225020740927954099e+00	4.140627904522412805e+00	3.708625691292894544e+00	4.865780770778656006e-01
2.100000000000000089e+00	1.224082648398859385e+00	4.140620922686864880e+00	3.718246551951576606e+00	4.879052042961120605e-01
