6.456428766250610352e-01	7.489846348762512207e-01	1	0
6.371072530746459961e-01	7.359451651573181152e-01	1	1
6.288828849792480469e-01	7.292138934135437012e-01	1	2
6.223065257072448730e-01	7.127035856246948242e-01	1	3
5.923436284065246582e-01	7.008024454116821289e-01	1	4
5.590119957923889160e-01	6.937450766563415527e-01	1	5
5.267038941383361816e-01	6.803534626960754395e-01	1	6
4.965652823448181152e-01	6.653577685356140137e-01	1	7
4.698944389820098877e-01	6.628265380859375000e-01	1	8
4.483111500740051270e-01	6.505311727523803711e-01	1	9
4.340330362319946289e-01	6.513211727142333984e-01	1	10
7.618330717086791992e-01	8.146274685859680176e-01	1	11
4.274143278598785400e-01	6.421398520469665527e-01	1	11
7.252710461616516113e-01	8.057994246482849121e-01	1	12
4.504093527793884277e-01	6.422799825668334961e-01	1	12
6.861100792884826660e-01	7.717667818069458008e-01	1	13
5.006174445152282715e-01	6.413859128952026367e-01	1	13
6.552124023437500000e-01	7.247608900070190430e-01	1	14
5.614748597145080566e-01	6.459603309631347656e-01	1	14
6.377934217453002930e-01	7.184283137321472168e-01	1	15
6.361204981803894043e-01	6.565325260162353516e-01	1	15
5.521240830421447754e-01	7.367067933082580566e-01	1	16
6.493163704872131348e-01	7.867373824119567871e-01	1	17
7.498671412467956543e-01	8.127444982528686523e-01	1	18
8.138483762741088867e-01	8.138908147811889648e-01	1	19
8.131639957427978516e-01	8.133455514907836914e-01	1	19
8.121288418769836426e-01	8.415889143943786621e-01	1	19
8.478415608406066895e-01	8.481947183609008789e-01	1	20
8.476549983024597168e-01	8.607566356658935547e-01	1	20
8.692383170127868652e-01	8.692905306816101074e-01	1	21
8.692109584808349609e-01	8.695377111434936523e-01	1	21
8.685464262962341309e-01	8.748944401741027832e-01	1	21
8.828375935554504395e-01	8.830596208572387695e-01	1	22
8.816745281219482422e-01	8.850211501121520996e-01	1	22
8.919812440872192383e-01	8.920736312866210938e-01	1	23
8.905134201049804688e-01	8.927834033966064453e-01	1	23
8.984454274177551270e-01	8.984463214874267578e-01	1	24
8.984376788139343262e-01	8.984547257423400879e-01	1	24
8.968255519866943359e-01	8.986702561378479004e-01	1	24
9.031957387924194336e-01	9.031963348388671875e-01	1	25
9.015507102012634277e-01	9.033010005950927734e-01	1	25
9.052208065986633301e-01	9.068498611450195312e-01	1	26
9.081553816795349121e-01	9.096847772598266602e-01	1	27
9.105565547943115234e-01	9.119689464569091797e-01	1	28
9.125583767890930176e-01	9.138509631156921387e-01	1	29
9.142531752586364746e-01	9.154231548309326172e-01	1	30
9.157065749168395996e-01	9.167550802230834961e-01	1	31
9.169666767120361328e-01	9.178968667984008789e-01	1	32
9.180695414543151855e-01	9.188857674598693848e-01	1	33
9.190426468849182129e-01	9.197503328323364258e-01	1	34
9.199075102806091309e-01	9.205119013786315918e-01	1	35
9.206809997558593750e-01	9.211876392364501953e-01	1	36
9.213767647743225098e-01	9.217908382415771484e-01	1	37
9.220057725906372070e-01	9.223323464393615723e-01	1	38
9.225770235061645508e-01	9.228209853172302246e-01	1	39
9.230600595474243164e-01	9.232638478279113770e-01	1	40
