1.000000000000000021e-02	1.312268629844943302e+00	2.552314540766421835e+00	1.961271557707191970e+00	5.832810401916503906e-01
1.999999999999999695e-02	1.315819030655950739e+00	2.552087237649783180e+00	1.951070323414769270e+00	5.822601914405822754e-01
2.999999999999999889e-02	1.319519039725216114e+00	2.551937826112344876e+00	1.940536050538555823e+00	5.803895592689514160e-01
3.999999999999999389e-02	1.323644245954165521e+00	2.551838159383338134e+00	1.928912419328008054e+00	5.776699185371398926e-01
4.999999999999999584e-02	1.328241239634920579e+00	2.551777450103210221e+00	1.916112923838026783e+00	5.741195082664489746e-01
5.999999999999999084e-02	1.333287110566196976e+00	2.551750319377922072e+00	1.902250038029010382e+00	5.697721242904663086e-01
6.999999999999999278e-02	1.338736627893702735e+00	2.551754247889967520e+00	1.887495198069955915e+00	5.646684169769287109e-01
7.999999999999998779e-02	1.344532041964679570e+00	2.551788943004226429e+00	1.872047212974396801e+00	5.588585734367370605e-01
8.999999999999998279e-02	1.350611984781613151e+00	2.551855935431171396e+00	1.856105247602124253e+00	5.523995757102966309e-01
9.999999999999997780e-02	1.356918102862219477e+00	2.551958635224631511e+00	1.839850105994318197e+00	5.453543663024902344e-01
1.099999999999999728e-01	1.363398169113826830e+00	2.552102236989321149e+00	1.823436517707078597e+00	5.377891063690185547e-01
1.199999999999999817e-01	1.370006587004519272e+00	2.552293468956518652e+00	1.806993030300994896e+00	5.297743082046508789e-01
1.299999999999999767e-01	1.376703563750969028e+00	2.552540203106023586e+00	1.790625479164122069e+00	5.252409577369689941e-01
1.399999999999999856e-01	1.383451732818531177e+00	2.552850866775286498e+00	1.774426444398947478e+00	5.212903022766113281e-01
1.499999999999999944e-01	1.390211265000192320e+00	2.553233455280940589e+00	1.758487515190453543e+00	5.175347328186035156e-01
1.599999999999999756e-01	1.396935632243656578e+00	2.553693856449909649e+00	1.742909121801165417e+00	5.141621828079223633e-01
1.699999999999999845e-01	1.403569073413047708e+00	2.554233165787838988e+00	1.727805986475782873e+00	5.111315250396728516e-01
1.799999999999999933e-01	1.410047877702798713e+00	2.554844071825471907e+00	1.713304115184221876e+00	5.090895295143127441e-01
1.899999999999999745e-01	1.416305489157144049e+00	2.555507071072424807e+00	1.699530176169844919e+00	5.078991651535034180e-01
1.999999999999999833e-01	1.422279448679885983e+00	2.556188605614646114e+00	1.686597817166863189e+00	5.079768300056457520e-01
2.099999999999999645e-01	1.427917811939673376e+00	2.556842960101889606e+00	1.674595552895153494e+00	5.101208686828613281e-01
2.199999999999999734e-01	1.433183222977935767e+00	2.557418620153569133e+00	1.663579363964979407e+00	5.131707787513732910e-01
2.299999999999999822e-01	1.438054001321891651e+00	2.557867316679476311e+00	1.653571022765258469e+00	5.168563723564147949e-01
2.399999999999999634e-01	1.442523270961092674e+00	2.558152454512529594e+00	1.644560196798679597e+00	5.208838582038879395e-01
2.499999999999999722e-01	1.446597262728754218e+00	2.558254051353319625e+00	1.636508456228867869e+00	5.269152522087097168e-01
2.599999999999999534e-01	1.450857566579771829e+00	2.558271511603964488e+00	1.628178574058391392e+00	5.314193367958068848e-01
2.699999999999999623e-01	1.457500182074350059e+00	2.558610255460952221e+00	1.615066111133540483e+00	5.325800180435180664e-01
2.799999999999999711e-01	1.463645110030179941e+00	2.558767257609848134e+00	1.603190964490116555e+00	5.358382463455200195e-01
2.899999999999999800e-01	1.469457941844356741e+00	2.558784750876279546e+00	1.592175673465378472e+00	5.386670827865600586e-01
2.999999999999999889e-01	1.474822894593688316e+00	2.558664155226558101e+00	1.582210826301831519e+00	5.410649776458740234e-01
3.099999999999999423e-01	1.479743352875232176e+00	2.558426140971307383e+00	1.573248519517130628e+00	5.430538058280944824e-01
3.199999999999999512e-01	1.484249944242619579e+00	2.558092918867184817e+00	1.565193904313706863e+00	5.446687340736389160e-01
3.299999999999999600e-01	1.488375348210693838e+00	2.557684211988566769e+00	1.557954664231483433e+00	5.459504723548889160e-01
3.399999999999999689e-01	1.492152275476721801e+00	2.557216976761180316e+00	1.551444119945411426e+00	5.469405055046081543e-01
3.499999999999999778e-01	1.495612150831964859e+00	2.556705412041317071e+00	1.545582915465529616e+00	5.476783514022827148e-01
3.599999999999999312e-01	1.498784356282380381e+00	2.556161200913547926e+00	1.540299629773467016e+00	5.481997728347778320e-01
3.699999999999999400e-01	1.501695882444767483e+00	2.555593784474218921e+00	1.535530723393924157e+00	5.485365390777587891e-01
3.799999999999999489e-01	1.504371209869808323e+00	2.555010689486355790e+00	1.531220127142759679e+00	5.487163066864013672e-01
3.899999999999999578e-01	1.506832383342216808e+00	2.554417857265224967e+00	1.527318561517430950e+00	5.487626194953918457e-01
3.999999999999999667e-01	1.509099097112104770e+00	2.553819898094239260e+00	1.523782945371491504e+00	5.486956834793090820e-01
4.099999999999999756e-01	1.511188921227334170e+00	2.553220356012912973e+00	1.520575603864115388e+00	5.485325455665588379e-01
