1.000000000000000056e-01	-0.000000000000000000e+00	0.000000000000000000e+00	2.563153505325317383e-01	2.563153505325317383e-01
1.500000000000000222e-01	-0.000000000000000000e+00	0.000000000000000000e+00	2.631655931472778320e-01	2.631655931472778320e-01
2.000000000000000111e-01	-0.000000000000000000e+00	0.000000000000000000e+00	2.691789269447326660e-01	2.691789269447326660e-01
2.500000000000000000e-01	-0.000000000000000000e+00	0.000000000000000000e+00	2.744148969650268555e-01	2.744148969650268555e-01
3.000000000000000444e-01	-0.000000000000000000e+00	0.000000000000000000e+00	2.907685637474060059e-01	2.907685637474060059e-01
3.499999999999999778e-01	-0.000000000000000000e+00	0.000000000000000000e+00	3.232226967811584473e-01	3.232226967811584473e-01
4.000000000000000222e-01	-0.000000000000000000e+00	0.000000000000000000e+00	3.552078604698181152e-01	3.552078604698181152e-01
4.500000000000000666e-01	-0.000000000000000000e+00	0.000000000000000000e+00	3.857984542846679688e-01	3.857984542846679688e-01
5.000000000000000000e-01	-0.000000000000000000e+00	0.000000000000000000e+00	4.138269424438476562e-01	4.138269424438476562e-01
5.500000000000000444e-01	-0.000000000000000000e+00	0.000000000000000000e+00	4.377045333385467529e-01	4.377045333385467529e-01
5.999999999999999778e-01	-0.000000000000000000e+00	0.000000000000000000e+00	4.553861021995544434e-01	4.553861021995544434e-01
6.500000000000000222e-01	-5.726440645959540721e-01	3.667756899450750341e-01	4.681136819209988920e-01	4.638271629810333252e-01
7.000000000000000666e-01	-5.280658274103602334e-01	3.900975134117074528e-01	4.194446418198231052e-01	4.146802425384521484e-01
7.500000000000000000e-01	-4.631069295855412826e-01	4.054032889382478411e-01	3.629922590970052765e-01	3.582573533058166504e-01
8.000000000000000444e-01	-3.275135774562893398e-01	3.620973856057578821e-01	2.946717718429331945e-01	2.920896410942077637e-01
8.499999999999999778e-01	-2.691101744052546429e-01	3.518847162952566388e-01	2.419451384610336042e-01	2.400212287902832031e-01
9.000000000000000222e-01	-6.632523074492031601e-01	6.779056784081012310e-01	2.582755379737082801e-01	2.112534046173095703e-01
9.500000000000000666e-01	-6.882105937551961095e-01	6.700749933900638222e-01	2.731221208373579290e-01	2.292621135711669922e-01
1.000000000000000000e+00	-9.576660948678772755e-06	3.620541306632848658e-05	2.280920743950048610e-02	2.280920743942260742e-02
1.050000000000000044e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.100000000000000089e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.150000000000000133e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.200000000000000178e+00	-0.000000000000000000e+00	0.000000000000000000e+00	9.775161743164062500e-06	9.775161743164062500e-06
1.250000000000000222e+00	-0.000000000000000000e+00	0.000000000000000000e+00	3.063678741455078125e-05	3.063678741455078125e-05
1.300000000000000266e+00	-0.000000000000000000e+00	0.000000000000000000e+00	3.904104232788085938e-05	3.904104232788085938e-05
1.350000000000000089e+00	-0.000000000000000000e+00	0.000000000000000000e+00	4.178285598754882812e-05	4.178285598754882812e-05
1.400000000000000133e+00	-0.000000000000000000e+00	0.000000000000000000e+00	4.154443740844726562e-05	4.154443740844726562e-05
1.450000000000000178e+00	-0.000000000000000000e+00	0.000000000000000000e+00	3.981590270996093750e-05	3.981590270996093750e-05
1.500000000000000222e+00	-0.000000000000000000e+00	0.000000000000000000e+00	3.725290298461914062e-05	3.725290298461914062e-05
1.550000000000000266e+00	-0.000000000000000000e+00	0.000000000000000000e+00	3.427267074584960938e-05	3.427267074584960938e-05
1.600000000000000089e+00	-0.000000000000000000e+00	0.000000000000000000e+00	3.117322921752929688e-05	3.117322921752929688e-05
1.650000000000000133e+00	-0.000000000000000000e+00	0.000000000000000000e+00	2.795457839965820312e-05	2.795457839965820312e-05
1.700000000000000178e+00	-0.000000000000000000e+00	0.000000000000000000e+00	2.491474151611328125e-05	2.491474151611328125e-05
1.750000000000000222e+00	-0.000000000000000000e+00	0.000000000000000000e+00	2.187490463256835938e-05	2.187490463256835938e-05
1.800000000000000266e+00	-0.000000000000000000e+00	0.000000000000000000e+00	1.901388168334960938e-05	1.901388168334960938e-05
1.850000000000000089e+00	-0.000000000000000000e+00	0.000000000000000000e+00	1.627206802368164062e-05	1.627206802368164062e-05
1.900000000000000133e+00	-0.000000000000000000e+00	0.000000000000000000e+00	1.364946365356445312e-05	1.364946365356445312e-05
1.950000000000000178e+00	-0.000000000000000000e+00	0.000000000000000000e+00	1.120567321777343750e-05	1.120567321777343750e-05
2.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00	8.821487426757812500e-06	8.821487426757812500e-06
2.050000000000000266e+00	-0.000000000000000000e+00	0.000000000000000000e+00	6.616115570068359375e-06	6.616115570068359375e-06
2.100000000000000089e+00	-0.000000000000000000e+00	0.000000000000000000e+00	5.543231964111328125e-06	5.543231964111328125e-06
