2.000000000000000042e-02	-0.000000000000000000e+00	0.000000000000000000e+00	5.960464477539062500e-08	5.960464477539062500e-08
4.000000000000000083e-02	-0.000000000000000000e+00	0.000000000000000000e+00	8.940696716308593750e-07	8.940696716308593750e-07
5.999999999999999778e-02	-0.000000000000000000e+00	0.000000000000000000e+00	7.152557373046875000e-07	7.152557373046875000e-07
8.000000000000000167e-02	-0.000000000000000000e+00	0.000000000000000000e+00	2.384185791015625000e-07	2.384185791015625000e-07
1.000000000000000056e-01	-0.000000000000000000e+00	0.000000000000000000e+00	1.430511474609375000e-06	1.430511474609375000e-06
1.200000000000000094e-01	-0.000000000000000000e+00	0.000000000000000000e+00	3.039836883544921875e-06	3.039836883544921875e-06
1.399999999999999856e-01	-0.000000000000000000e+00	0.000000000000000000e+00	4.649162292480468750e-06	4.649162292480468750e-06
1.600000000000000033e-01	-0.000000000000000000e+00	0.000000000000000000e+00	5.841255187988281250e-06	5.841255187988281250e-06
1.799999999999999933e-01	-0.000000000000000000e+00	0.000000000000000000e+00	4.708766937255859375e-06	4.708766937255859375e-06
1.999999999999999833e-01	-0.000000000000000000e+00	0.000000000000000000e+00	5.960464477539062500e-08	5.960464477539062500e-08
2.200000000000000011e-01	-0.000000000000000000e+00	0.000000000000000000e+00	8.881092071533203125e-06	8.881092071533203125e-06
2.399999999999999911e-01	-0.000000000000000000e+00	0.000000000000000000e+00	3.250837326049804688e-04	3.250837326049804688e-04
2.600000000000000089e-01	-0.000000000000000000e+00	0.000000000000000000e+00	2.589225769042968750e-03	2.589225769042968750e-03
2.800000000000000266e-01	-0.000000000000000000e+00	0.000000000000000000e+00	6.609737873077392578e-03	6.609737873077392578e-03
3.000000000000000444e-01	-0.000000000000000000e+00	0.000000000000000000e+00	1.114594936370849609e-02	1.114594936370849609e-02
3.200000000000000067e-01	-0.000000000000000000e+00	0.000000000000000000e+00	1.545912027359008789e-02	1.545912027359008789e-02
3.400000000000000244e-01	-0.000000000000000000e+00	0.000000000000000000e+00	1.946830749511718750e-02	1.946830749511718750e-02
3.600000000000000422e-01	-3.411223582775932666e-03	1.283831963896532764e-02	2.316067188979391636e-02	2.316063642501831055e-02
3.800000000000000044e-01	-0.000000000000000000e+00	0.000000000000000000e+00	2.702367305755615234e-02	2.702367305755615234e-02
4.000000000000000222e-01	-0.000000000000000000e+00	0.000000000000000000e+00	3.085219860076904297e-02	3.085219860076904297e-02
4.200000000000000400e-01	-0.000000000000000000e+00	0.000000000000000000e+00	3.418964147567749023e-02	3.418964147567749023e-02
4.400000000000000022e-01	-0.000000000000000000e+00	0.000000000000000000e+00	3.711307048797607422e-02	3.711307048797607422e-02
4.600000000000000200e-01	-0.000000000000000000e+00	0.000000000000000000e+00	4.063361883163452148e-02	4.063361883163452148e-02
4.800000000000000377e-01	-0.000000000000000000e+00	0.000000000000000000e+00	4.313904047012329102e-02	4.313904047012329102e-02
5.000000000000000000e-01	-0.000000000000000000e+00	0.000000000000000000e+00	4.639118909835815430e-02	4.639118909835815430e-02
5.200000000000000178e-01	-0.000000000000000000e+00	0.000000000000000000e+00	4.856383800506591797e-02	4.856383800506591797e-02
5.400000000000000355e-01	-0.000000000000000000e+00	0.000000000000000000e+00	5.161136388778686523e-02	5.161136388778686523e-02
5.600000000000000533e-01	-0.000000000000000000e+00	0.000000000000000000e+00	5.413186550140380859e-02	5.413186550140380859e-02
5.800000000000000711e-01	-0.000000000000000000e+00	0.000000000000000000e+00	5.637806653976440430e-02	5.637806653976440430e-02
5.999999999999999778e-01	-0.000000000000000000e+00	0.000000000000000000e+00	5.919265747070312500e-02	5.919265747070312500e-02
6.199999999999999956e-01	-0.000000000000000000e+00	0.000000000000000000e+00	6.138896942138671875e-02	6.138896942138671875e-02
6.400000000000000133e-01	-0.000000000000000000e+00	0.000000000000000000e+00	6.342440843582153320e-02	6.342440843582153320e-02
6.600000000000000311e-01	-0.000000000000000000e+00	0.000000000000000000e+00	6.604969501495361328e-02	6.604969501495361328e-02
6.800000000000000488e-01	-0.000000000000000000e+00	0.000000000000000000e+00	6.852108240127563477e-02	6.852108240127563477e-02
7.000000000000000666e-01	-0.000000000000000000e+00	0.000000000000000000e+00	6.999123096466064453e-02	6.999123096466064453e-02
7.200000000000000844e-01	-0.000000000000000000e+00	0.000000000000000000e+00	7.227170467376708984e-02	7.227170467376708984e-02
7.399999999999999911e-01	-0.000000000000000000e+00	0.000000000000000000e+00	7.468420267105102539e-02	7.468420267105102539e-02
7.600000000000000089e-01	-0.000000000000000000e+00	0.000000000000000000e+00	7.700961828231811523e-02	7.700961828231811523e-02
7.800000000000000266e-01	-0.000000000000000000e+00	0.000000000000000000e+00	7.835942506790161133e-02	7.835942506790161133e-02
8.000000000000000444e-01	-0.000000000000000000e+00	0.000000000000000000e+00	8.018487691879272461e-02	8.018487691879272461e-02
8.200000000000000622e-01	-0.000000000000000000e+00	0.000000000000000000e+00	8.241379261016845703e-02	8.241379261016845703e-02
8.400000000000000799e-01	-0.000000000000000000e+00	0.000000000000000000e+00	8.460211753845214844e-02	8.460211753845214844e-02
8.599999999999999867e-01	-0.000000000000000000e+00	0.000000000000000000e+00	8.660125732421875000e-02	8.660125732421875000e-02
8.800000000000000044e-01	-0.000000000000000000e+00	0.000000000000000000e+00	8.782213926315307617e-02	8.782213926315307617e-02
9.000000000000000222e-01	-0.000000000000000000e+00	0.000000000000000000e+00	8.932644128799438477e-02	8.932644128799438477e-02
9.200000000000000400e-01	-0.000000000000000000e+00	0.000000000000000000e+00	9.135508537292480469e-02	9.135508537292480469e-02
9.400000000000000577e-01	-0.000000000000000000e+00	0.000000000000000000e+00	9.334599971771240234e-02	9.334599971771240234e-02
9.600000000000000755e-01	-0.000000000000000000e+00	0.000000000000000000e+00	9.530764818191528320e-02	9.530764818191528320e-02
9.799999999999999822e-01	-0.000000000000000000e+00	0.000000000000000000e+00	9.705823659896850586e-02	9.705823659896850586e-02
1.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00	9.815311431884765625e-02	9.815311431884765625e-02
