9.999440908432006836e-01	9.999441504478454590e-01	1	0
9.999417662620544434e-01	9.999426603317260742e-01	1	1
9.999386668205261230e-01	9.999393820762634277e-01	1	2
9.999343752861022949e-01	9.999346137046813965e-01	1	3
9.999260306358337402e-01	9.999274611473083496e-01	1	4
9.999133944511413574e-01	9.999164342880249023e-01	1	5
9.998940825462341309e-01	9.998987317085266113e-01	1	6
9.998624324798583984e-01	9.998682737350463867e-01	1	7
9.998054504394531250e-01	9.998101592063903809e-01	1	8
9.996782541275024414e-01	9.996783137321472168e-01	1	9
9.993012547492980957e-01	9.993101358413696289e-01	1	10
9.978473186492919922e-01	9.981724023818969727e-01	1	11
9.933138489723205566e-01	9.959030747413635254e-01	1	12
9.866403341293334961e-01	9.932500720024108887e-01	1	13
9.801653623580932617e-01	9.913113117218017578e-01	1	14
9.744136333465576172e-01	9.898727536201477051e-01	1	15
9.693311452865600586e-01	9.887994527816772461e-01	1	16
9.648084640502929688e-01	9.648489952087402344e-01	1	17
9.646630287170410156e-01	9.878236651420593262e-01	1	17
9.599681496620178223e-01	9.869918227195739746e-01	1	18
9.556497335433959961e-01	9.865019321441650391e-01	1	19
9.516358971595764160e-01	9.858255386352539062e-01	1	20
9.478739500045776367e-01	9.849870204925537109e-01	1	21
9.443212151527404785e-01	9.849548339843750000e-01	1	22
9.409438371658325195e-01	9.840828776359558105e-01	1	23
9.377188682556152344e-01	9.841100573539733887e-01	1	24
9.346241950988769531e-01	9.831880331039428711e-01	1	25
9.316463470458984375e-01	9.832577109336853027e-01	1	26
9.287741184234619141e-01	9.829059839248657227e-01	1	27
9.259926676750183105e-01	9.823707342147827148e-01	1	28
9.233013987541198730e-01	9.824940562248229980e-01	1	29
9.206871986389160156e-01	9.820761680603027344e-01	1	30
9.181461334228515625e-01	9.815705418586730957e-01	1	31
9.156763553619384766e-01	9.817260503768920898e-01	1	32
9.132713079452514648e-01	9.817923903465270996e-01	1	33
9.109244346618652344e-01	9.809156656265258789e-01	1	34
9.086380004882812500e-01	9.809097051620483398e-01	1	35
9.064087271690368652e-01	9.810929298400878906e-01	1	36
9.042294025421142578e-01	9.812390208244323730e-01	1	37
9.021002054214477539e-01	9.804596304893493652e-01	1	38
9.000213146209716797e-01	9.802061915397644043e-01	1	39
8.979912996292114258e-01	9.804050922393798828e-01	1	40
8.960055112838745117e-01	9.806076288223266602e-01	1	41
8.940594196319580078e-01	9.806606769561767578e-01	1	42
8.921560049057006836e-01	9.799781441688537598e-01	1	43
8.902946114540100098e-01	9.796210527420043945e-01	1	44
8.884735107421875000e-01	9.798285961151123047e-01	1	45
8.866910338401794434e-01	9.800370335578918457e-01	1	46
8.849398493766784668e-01	9.802474975585937500e-01	1	47
8.832249641418457031e-01	9.802832007408142090e-01	1	48
8.815450072288513184e-01	9.796981215476989746e-01	1	49
