9.993469715118408203e-01	9.993572235107421875e-01	1	0
9.993191361427307129e-01	9.993304014205932617e-01	1	1
9.992814660072326660e-01	9.992901682853698730e-01	1	2
9.992302060127258301e-01	9.992330670356750488e-01	1	3
9.991286993026733398e-01	9.991461038589477539e-01	1	4
9.989756345748901367e-01	9.990121126174926758e-01	1	5
9.987383484840393066e-01	9.987954497337341309e-01	1	6
9.983443617820739746e-01	9.984207749366760254e-01	1	7
9.976809024810791016e-01	9.976876974105834961e-01	1	8
9.976227283477783203e-01	9.977037310600280762e-01	1	8
9.961246848106384277e-01	9.961559772491455078e-01	1	9
9.960830211639404297e-01	9.960830807685852051e-01	1	9
9.960825443267822266e-01	9.962974786758422852e-01	1	9
9.925683736801147461e-01	9.925684332847595215e-01	1	10
9.925663471221923828e-01	9.939336776733398438e-01	1	10
9.862698316574096680e-01	9.863214492797851562e-01	1	11
9.862666726112365723e-01	9.862685799598693848e-01	1	11
9.862658381462097168e-01	9.910374879837036133e-01	1	11
9.769638180732727051e-01	9.879861474037170410e-01	1	12
9.669030308723449707e-01	9.860892891883850098e-01	1	13
9.574857950210571289e-01	9.847989082336425781e-01	1	14
9.491126537322998047e-01	9.835208654403686523e-01	1	15
9.417843818664550781e-01	9.840450882911682129e-01	1	16
9.352825880050659180e-01	9.822933077812194824e-01	1	17
9.295126795768737793e-01	9.825020432472229004e-01	1	18
9.243330955505371094e-01	9.828950166702270508e-01	1	19
9.195960760116577148e-01	9.827148318290710449e-01	1	20
9.152327179908752441e-01	9.811213612556457520e-01	1	21
9.111931324005126953e-01	9.807645678520202637e-01	1	22
9.074242711067199707e-01	9.810957908630371094e-01	1	23
9.038845896720886230e-01	9.814342856407165527e-01	1	24
9.005414247512817383e-01	9.817757606506347656e-01	1	25
8.973686695098876953e-01	9.821069836616516113e-01	1	26
8.943067789077758789e-01	9.823719859123229980e-01	1	27
8.913779258728027344e-01	9.814022183418273926e-01	1	28
8.885687589645385742e-01	9.804512858390808105e-01	1	29
8.858678340911865234e-01	9.795194268226623535e-01	1	30
8.832658529281616211e-01	9.796177148818969727e-01	1	31
8.807547092437744141e-01	9.799350500106811523e-01	1	32
8.783277869224548340e-01	9.802526831626892090e-01	1	33
8.759791851043701172e-01	9.805696010589599609e-01	1	34
8.737039566040039062e-01	9.808850884437561035e-01	1	35
8.714976906776428223e-01	9.811983704566955566e-01	1	36
8.693565726280212402e-01	9.815031886100769043e-01	1	37
8.672771453857421875e-01	9.817982316017150879e-01	1	38
8.652564287185668945e-01	9.820900559425354004e-01	1	39
8.632916212081909180e-01	9.823783636093139648e-01	1	40
8.613611459732055664e-01	9.826627969741821289e-01	1	41
8.594818711280822754e-01	9.829432964324951172e-01	1	42
8.576526045799255371e-01	9.826579093933105469e-01	1	43
8.558714985847473145e-01	9.822219610214233398e-01	1	44
8.541368246078491211e-01	9.817992448806762695e-01	1	45
8.524469137191772461e-01	9.813897013664245605e-01	1	46
8.508001565933227539e-01	9.809933900833129883e-01	1	47
8.491952419281005859e-01	9.806101322174072266e-01	1	48
8.476307988166809082e-01	9.802399277687072754e-01	1	49
