0.000000000000000000e+00	7.148774862289428711e-01	1	0
0.000000000000000000e+00	7.443143129348754883e-01	1	0
0.000000000000000000e+00	8.683935403823852539e-01	1	0
0.000000000000000000e+00	8.686788678169250488e-01	1	0
0.000000000000000000e+00	8.686806559562683105e-01	1	0
0.000000000000000000e+00	8.686806559562683105e-01	1	0
0.000000000000000000e+00	8.686806559562683105e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686807155609130859e-01	1	0
0.000000000000000000e+00	8.686823844909667969e-01	1	0
0.000000000000000000e+00	8.689143061637878418e-01	1	0
0.000000000000000000e+00	8.762559294700622559e-01	1	0
0.000000000000000000e+00	inf	1	0
0.000000000000000000e+00	7.166081666946411133e-01	1	1
0.000000000000000000e+00	7.307226657867431641e-01	1	1
0.000000000000000000e+00	8.636373877525329590e-01	1	1
0.000000000000000000e+00	8.647816777229309082e-01	1	1
0.000000000000000000e+00	8.648101687431335449e-01	1	1
0.000000000000000000e+00	8.648108243942260742e-01	1	1
0.000000000000000000e+00	8.648108839988708496e-01	1	1
0.000000000000000000e+00	8.648110628128051758e-01	1	1
0.000000000000000000e+00	8.648111224174499512e-01	1	1
0.000000000000000000e+00	8.648111224174499512e-01	1	1
0.000000000000000000e+00	8.648111224174499512e-01	1	1
0.000000000000000000e+00	8.648111224174499512e-01	1	1
0.000000000000000000e+00	8.648111224174499512e-01	1	1
0.000000000000000000e+00	8.648111224174499512e-01	1	1
0.000000000000000000e+00	8.648111224174499512e-01	1	1
0.000000000000000000e+00	8.648111224174499512e-01	1	1
0.000000000000000000e+00	8.648111224174499512e-01	1	1
0.000000000000000000e+00	8.648111224174499512e-01	1	1
0.000000000000000000e+00	8.648111224174499512e-01	1	1
0.000000000000000000e+00	8.648111224174499512e-01	1	1
0.000000000000000000e+00	8.648111224174499512e-01	1	1
0.000000000000000000e+00	8.648111224174499512e-01	1	1
0.000000000000000000e+00	8.648111224174499512e-01	1	1
0.000000000000000000e+00	8.648111224174499512e-01	1	1
0.000000000000000000e+00	8.648111224174499512e-01	1	1
0.000000000000000000e+00	8.648111224174499512e-01	1	1
0.000000000000000000e+00	8.648111224174499512e-01	1	1
