9.997166991233825684e-01	9.997211098670959473e-01	1	0
9.997047781944274902e-01	9.997095465660095215e-01	1	1
9.996886253356933594e-01	9.996923804283142090e-01	1	2
9.996667504310607910e-01	9.996679425239562988e-01	1	3
9.996234178543090820e-01	9.996308088302612305e-01	1	4
9.995582699775695801e-01	9.995737671852111816e-01	1	5
9.994577765464782715e-01	9.994818568229675293e-01	1	6
9.992918968200683594e-01	9.993240237236022949e-01	1	7
9.989907145500183105e-01	9.990199208259582520e-01	1	8
9.983148574829101562e-01	9.983527660369873047e-01	1	9
9.964886307716369629e-01	9.969401359558105469e-01	1	10
9.921035170555114746e-01	9.943538308143615723e-01	1	11
9.850807785987854004e-01	9.914718270301818848e-01	1	12
9.774130582809448242e-01	9.774144887924194336e-01	1	13
9.768956303596496582e-01	9.890293478965759277e-01	1	13
9.683845639228820801e-01	9.876156449317932129e-01	1	14
9.607445001602172852e-01	9.865403175354003906e-01	1	15
9.539958834648132324e-01	9.859454631805419922e-01	1	16
9.480012655258178711e-01	9.847359061241149902e-01	1	17
9.426363110542297363e-01	9.847002625465393066e-01	1	18
9.377585649490356445e-01	9.833639860153198242e-01	1	19
9.332972764968872070e-01	9.835168123245239258e-01	1	20
9.291761517524719238e-01	9.837003350257873535e-01	1	21
9.253111481666564941e-01	9.822920560836791992e-01	1	22
9.216802716255187988e-01	9.819763302803039551e-01	1	23
9.182500839233398438e-01	9.821805357933044434e-01	1	24
9.149926900863647461e-01	9.824048876762390137e-01	1	25
9.118803739547729492e-01	9.824876189231872559e-01	1	26
9.088827967643737793e-01	9.814155101776123047e-01	1	27
9.060040712356567383e-01	9.805421233177185059e-01	1	28
9.032326936721801758e-01	9.807840585708618164e-01	1	29
9.005590081214904785e-01	9.810307025909423828e-01	1	30
8.979752659797668457e-01	9.812855720520019531e-01	1	31
8.954740762710571289e-01	9.815463423728942871e-01	1	32
8.930429220199584961e-01	9.818102121353149414e-01	1	33
8.906690478324890137e-01	9.813541769981384277e-01	1	34
8.883653283119201660e-01	9.805760979652404785e-01	1	35
8.861258029937744141e-01	9.798084497451782227e-01	1	36
8.839470744132995605e-01	9.797738790512084961e-01	1	37
8.818261623382568359e-01	9.800380468368530273e-01	1	38
8.797602653503417969e-01	9.802991151809692383e-01	1	39
8.777496218681335449e-01	9.805570840835571289e-01	1	40
8.757839202880859375e-01	9.808155894279479980e-01	1	41
8.738691210746765137e-01	9.810732007026672363e-01	1	42
8.720005750656127930e-01	9.813297390937805176e-01	1	43
8.701712489128112793e-01	9.815815091133117676e-01	1	44
8.683769702911376953e-01	9.818281531333923340e-01	1	45
8.666245937347412109e-01	9.815192222595214844e-01	1	46
8.649124503135681152e-01	9.810298681259155273e-01	1	47
8.632392883300781250e-01	9.805496931076049805e-01	1	48
8.616037964820861816e-01	9.800786972045898438e-01	1	49
