2.000000000000000042e-02	1.034655358403812508e+00	4.488334033200266582e+00	8.117051447880021087e+00	8.708654642105102539e-01
4.000000000000000083e-02	1.035778769932029775e+00	4.488324574487104535e+00	8.078948569402667701e+00	8.681687116622924805e-01
5.999999999999999778e-02	1.037208115445077183e+00	4.488317849691076944e+00	8.030846258610962352e+00	8.637079596519470215e-01
8.000000000000000167e-02	1.038957480783530229e+00	4.488312658587113368e+00	7.972541210036361292e+00	8.575443625450134277e-01
1.000000000000000056e-01	1.041032144129602877e+00	4.488309302086663344e+00	7.904192586012483979e+00	8.498106002807617188e-01
1.200000000000000094e-01	1.043481010340567394e+00	4.488309441125869270e+00	7.824614354648531389e+00	8.406904339790344238e-01
1.399999999999999856e-01	1.046430643127250981e+00	4.488315834248144398e+00	7.730313920123967897e+00	8.304166793823242188e-01
1.600000000000000033e-01	1.050108148605669589e+00	4.488331419403500888e+00	7.615063133852843613e+00	8.192796111106872559e-01
1.799999999999999933e-01	1.054839243460300446e+00	4.488357381922615019e+00	7.470471395757764199e+00	8.076377511024475098e-01
1.999999999999999833e-01	1.060982129192992840e+00	4.488389649813507631e+00	7.288683674736715190e+00	7.959151268005371094e-01
2.200000000000000011e-01	1.068682996812782227e+00	4.488413941243043048e+00	7.069860405894290878e+00	7.845671176910400391e-01
2.399999999999999911e-01	1.077293110040880908e+00	4.488403747776796848e+00	6.836516883484148543e+00	7.740128040313720703e-01
2.600000000000000089e-01	1.085321933238138303e+00	4.488311636267306781e+00	6.629103412538589701e+00	7.645605206489562988e-01
2.800000000000000266e-01	1.092008147809148566e+00	4.488096424645973137e+00	6.463508506707513313e+00	7.655494213104248047e-01
3.000000000000000444e-01	1.097501727978219321e+00	4.487801197027986078e+00	6.332097698621542037e+00	7.671713829040527344e-01
3.200000000000000067e-01	1.102094874877383557e+00	4.487483457997891279e+00	6.225319746346804628e+00	7.684240937232971191e-01
3.400000000000000244e-01	1.106016712582461370e+00	4.487169152184918630e+00	6.136305483113672743e+00	7.695582509040832520e-01
3.600000000000000422e-01	1.109429508706789802e+00	4.486865126974957541e+00	6.060419640905960748e+00	7.707352042198181152e-01
3.800000000000000044e-01	1.112447399863727426e+00	4.486571472547721484e+00	5.994509389991701909e+00	7.720471024513244629e-01
4.000000000000000222e-01	1.115151342769403531e+00	4.486286357382020640e+00	5.936391263130136764e+00	7.735390663146972656e-01
4.200000000000000400e-01	1.117601074491272328e+00	4.486008099413170136e+00	5.884488995912908749e+00	7.752265930175781250e-01
4.400000000000000022e-01	1.119840697137695074e+00	4.485735189010893187e+00	5.837655726218633490e+00	7.771070599555969238e-01
4.600000000000000200e-01	1.121903892693483673e+00	4.485466546423222844e+00	5.795027796402138165e+00	7.791674137115478516e-01
4.800000000000000377e-01	1.123816785423502829e+00	4.485201415552243276e+00	5.755942992678391157e+00	7.813891172409057617e-01
