0.000000000000000000e+00	7.167081832885742188e-01	1	0
0.000000000000000000e+00	7.474749684333801270e-01	1	0
0.000000000000000000e+00	8.715227246284484863e-01	1	0
0.000000000000000000e+00	8.718066811561584473e-01	1	0
0.000000000000000000e+00	8.718084692955017090e-01	1	0
0.000000000000000000e+00	8.718084692955017090e-01	1	0
0.000000000000000000e+00	8.718085289001464844e-01	1	0
0.000000000000000000e+00	8.718085289001464844e-01	1	0
0.000000000000000000e+00	8.718085289001464844e-01	1	0
0.000000000000000000e+00	8.718085289001464844e-01	1	0
0.000000000000000000e+00	8.718085289001464844e-01	1	0
0.000000000000000000e+00	8.718085289001464844e-01	1	0
0.000000000000000000e+00	8.718085289001464844e-01	1	0
0.000000000000000000e+00	8.718085289001464844e-01	1	0
0.000000000000000000e+00	8.718085289001464844e-01	1	0
0.000000000000000000e+00	8.718085289001464844e-01	1	0
0.000000000000000000e+00	8.718085289001464844e-01	1	0
0.000000000000000000e+00	8.718085289001464844e-01	1	0
0.000000000000000000e+00	8.718085289001464844e-01	1	0
0.000000000000000000e+00	8.718085289001464844e-01	1	0
0.000000000000000000e+00	8.718085289001464844e-01	1	0
0.000000000000000000e+00	8.718085289001464844e-01	1	0
0.000000000000000000e+00	8.718085289001464844e-01	1	0
0.000000000000000000e+00	8.718085289001464844e-01	1	0
0.000000000000000000e+00	8.718085289001464844e-01	1	0
0.000000000000000000e+00	8.718085289001464844e-01	1	0
0.000000000000000000e+00	8.718085289001464844e-01	1	0
0.000000000000000000e+00	8.718085289001464844e-01	1	0
0.000000000000000000e+00	8.718085289001464844e-01	1	0
0.000000000000000000e+00	8.718085289001464844e-01	1	0
0.000000000000000000e+00	8.718085289001464844e-01	1	0
0.000000000000000000e+00	8.718085289001464844e-01	1	0
0.000000000000000000e+00	8.718085289001464844e-01	1	0
0.000000000000000000e+00	8.718085289001464844e-01	1	0
0.000000000000000000e+00	8.718085289001464844e-01	1	0
0.000000000000000000e+00	8.718085289001464844e-01	1	0
0.000000000000000000e+00	8.718105554580688477e-01	1	0
0.000000000000000000e+00	8.720666766166687012e-01	1	0
0.000000000000000000e+00	8.793154358863830566e-01	1	0
0.000000000000000000e+00	inf	1	0
0.000000000000000000e+00	7.184432148933410645e-01	1	1
0.000000000000000000e+00	7.339618802070617676e-01	1	1
0.000000000000000000e+00	8.668501377105712891e-01	1	1
0.000000000000000000e+00	8.679890036582946777e-01	1	1
0.000000000000000000e+00	8.680173754692077637e-01	1	1
0.000000000000000000e+00	8.680180311203002930e-01	1	1
0.000000000000000000e+00	8.680180907249450684e-01	1	1
0.000000000000000000e+00	8.680182695388793945e-01	1	1
0.000000000000000000e+00	8.680182695388793945e-01	1	1
0.000000000000000000e+00	8.680183291435241699e-01	1	1
0.000000000000000000e+00	8.680183291435241699e-01	1	1
0.000000000000000000e+00	8.680183291435241699e-01	1	1
0.000000000000000000e+00	8.680183291435241699e-01	1	1
0.000000000000000000e+00	8.680183291435241699e-01	1	1
0.000000000000000000e+00	8.680183291435241699e-01	1	1
0.000000000000000000e+00	8.680183291435241699e-01	1	1
0.000000000000000000e+00	8.680183291435241699e-01	1	1
0.000000000000000000e+00	8.680183291435241699e-01	1	1
0.000000000000000000e+00	8.680183291435241699e-01	1	1
0.000000000000000000e+00	8.680183291435241699e-01	1	1
0.000000000000000000e+00	8.680183291435241699e-01	1	1
0.000000000000000000e+00	8.680183291435241699e-01	1	1
0.000000000000000000e+00	8.680183291435241699e-01	1	1
0.000000000000000000e+00	8.680183291435241699e-01	1	1
0.000000000000000000e+00	8.680183291435241699e-01	1	1
0.000000000000000000e+00	8.680183291435241699e-01	1	1
0.000000000000000000e+00	8.680183291435241699e-01	1	1
0.000000000000000000e+00	8.680183291435241699e-01	1	1
0.000000000000000000e+00	8.680183291435241699e-01	1	1
0.000000000000000000e+00	8.680183291435241699e-01	1	1
0.000000000000000000e+00	8.680183291435241699e-01	1	1
0.000000000000000000e+00	8.680183291435241699e-01	1	1
0.000000000000000000e+00	8.680183291435241699e-01	1	1
0.000000000000000000e+00	8.680183291435241699e-01	1	1
0.000000000000000000e+00	8.680183291435241699e-01	1	1
0.000000000000000000e+00	8.680188059806823730e-01	1	1
0.000000000000000000e+00	8.680294752120971680e-01	1	1
0.000000000000000000e+00	8.684239983558654785e-01	1	1
0.000000000000000000e+00	8.767356276512145996e-01	1	1
0.000000000000000000e+00	inf	1	1
0.000000000000000000e+00	7.199129462242126465e-01	1	2
0.000000000000000000e+00	7.212305665016174316e-01	1	2
0.000000000000000000e+00	8.606083393096923828e-01	1	2
0.000000000000000000e+00	8.631012439727783203e-01	1	2
0.000000000000000000e+00	8.632341027259826660e-01	1	2
0.000000000000000000e+00	8.632435798645019531e-01	1	2
0.000000000000000000e+00	8.632443547248840332e-01	1	2
0.000000000000000000e+00	8.632444143295288086e-01	1	2
0.000000000000000000e+00	8.632444143295288086e-01	1	2
0.000000000000000000e+00	8.632444143295288086e-01	1	2
0.000000000000000000e+00	8.632444143295288086e-01	1	2
0.000000000000000000e+00	8.632444143295288086e-01	1	2
0.000000000000000000e+00	8.632444143295288086e-01	1	2
0.000000000000000000e+00	8.632444143295288086e-01	1	2
0.000000000000000000e+00	8.632444143295288086e-01	1	2
0.000000000000000000e+00	8.632444143295288086e-01	1	2
0.000000000000000000e+00	8.632444143295288086e-01	1	2
0.000000000000000000e+00	8.632444143295288086e-01	1	2
0.000000000000000000e+00	8.632444143295288086e-01	1	2
0.000000000000000000e+00	8.632444143295288086e-01	1	2
0.000000000000000000e+00	8.632444143295288086e-01	1	2
0.000000000000000000e+00	8.632444143295288086e-01	1	2
0.000000000000000000e+00	8.632444143295288086e-01	1	2
0.000000000000000000e+00	8.632444143295288086e-01	1	2
0.000000000000000000e+00	8.632444143295288086e-01	1	2
0.000000000000000000e+00	8.632444143295288086e-01	1	2
0.000000000000000000e+00	8.632444143295288086e-01	1	2
0.000000000000000000e+00	8.632444143295288086e-01	1	2
0.000000000000000000e+00	8.632444143295288086e-01	1	2
0.000000000000000000e+00	8.632444143295288086e-01	1	2
0.000000000000000000e+00	8.632444143295288086e-01	1	2
0.000000000000000000e+00	8.632444143295288086e-01	1	2
0.000000000000000000e+00	8.632444143295288086e-01	1	2
0.000000000000000000e+00	8.632444143295288086e-01	1	2
0.000000000000000000e+00	8.632446527481079102e-01	1	2
0.000000000000000000e+00	8.632470369338989258e-01	1	2
0.000000000000000000e+00	8.632755875587463379e-01	1	2
0.000000000000000000e+00	8.638049364089965820e-01	1	2
0.000000000000000000e+00	8.724215626716613770e-01	1	2
0.000000000000000000e+00	inf	1	2
0.000000000000000000e+00	7.052288651466369629e-01	1	3
0.000000000000000000e+00	7.249428033828735352e-01	1	3
0.000000000000000000e+00	8.528943657875061035e-01	1	3
0.000000000000000000e+00	8.570789694786071777e-01	1	3
0.000000000000000000e+00	8.574471473693847656e-01	1	3
0.000000000000000000e+00	8.574917316436767578e-01	1	3
0.000000000000000000e+00	8.574979305267333984e-01	1	3
0.000000000000000000e+00	8.574988842010498047e-01	1	3
0.000000000000000000e+00	8.574990034103393555e-01	1	3
0.000000000000000000e+00	8.574990034103393555e-01	1	3
0.000000000000000000e+00	8.574990630149841309e-01	1	3
0.000000000000000000e+00	8.574990630149841309e-01	1	3
0.000000000000000000e+00	8.574990630149841309e-01	1	3
0.000000000000000000e+00	8.574990630149841309e-01	1	3
0.000000000000000000e+00	8.574990630149841309e-01	1	3
0.000000000000000000e+00	8.574990630149841309e-01	1	3
0.000000000000000000e+00	8.574990630149841309e-01	1	3
0.000000000000000000e+00	8.574990630149841309e-01	1	3
0.000000000000000000e+00	8.574990630149841309e-01	1	3
0.000000000000000000e+00	8.574990630149841309e-01	1	3
0.000000000000000000e+00	8.574990630149841309e-01	1	3
0.000000000000000000e+00	8.574990630149841309e-01	1	3
0.000000000000000000e+00	8.574990630149841309e-01	1	3
0.000000000000000000e+00	8.574990630149841309e-01	1	3
0.000000000000000000e+00	8.574990630149841309e-01	1	3
0.000000000000000000e+00	8.574990630149841309e-01	1	3
0.000000000000000000e+00	8.574990630149841309e-01	1	3
0.000000000000000000e+00	8.574990630149841309e-01	1	3
0.000000000000000000e+00	8.574990630149841309e-01	1	3
0.000000000000000000e+00	8.574990630149841309e-01	1	3
0.000000000000000000e+00	8.574990630149841309e-01	1	3
0.000000000000000000e+00	8.574990630149841309e-01	1	3
0.000000000000000000e+00	8.574990630149841309e-01	1	3
0.000000000000000000e+00	8.574991226196289062e-01	1	3
0.000000000000000000e+00	8.574998974800109863e-01	1	3
0.000000000000000000e+00	8.575055003166198730e-01	1	3
0.000000000000000000e+00	8.575543761253356934e-01	1	3
0.000000000000000000e+00	8.581537604331970215e-01	1	3
0.000000000000000000e+00	8.664302229881286621e-01	1	3
0.000000000000000000e+00	inf	1	3
0.000000000000000000e+00	6.905217766761779785e-01	1	4
0.000000000000000000e+00	7.294205427169799805e-01	1	4
0.000000000000000000e+00	8.439469337463378906e-01	1	4
0.000000000000000000e+00	8.499264717102050781e-01	1	4
0.000000000000000000e+00	8.506717085838317871e-01	1	4
0.000000000000000000e+00	8.508035540580749512e-01	1	4
0.000000000000000000e+00	8.508305549621582031e-01	1	4
0.000000000000000000e+00	8.508365750312805176e-01	1	4
0.000000000000000000e+00	8.508365750312805176e-01	1	4
0.000000000000000000e+00	8.508374691009521484e-01	1	4
0.000000000000000000e+00	8.508380055427551270e-01	1	4
0.000000000000000000e+00	8.508380651473999023e-01	1	4
0.000000000000000000e+00	8.508383035659790039e-01	1	4
0.000000000000000000e+00	8.508383631706237793e-01	1	4
0.000000000000000000e+00	8.508384227752685547e-01	1	4
0.000000000000000000e+00	8.508384227752685547e-01	1	4
0.000000000000000000e+00	8.508384227752685547e-01	1	4
0.000000000000000000e+00	8.508384227752685547e-01	1	4
0.000000000000000000e+00	8.508384227752685547e-01	1	4
0.000000000000000000e+00	8.508384227752685547e-01	1	4
0.000000000000000000e+00	8.508384227752685547e-01	1	4
0.000000000000000000e+00	8.508384227752685547e-01	1	4
0.000000000000000000e+00	8.508384227752685547e-01	1	4
0.000000000000000000e+00	8.508384227752685547e-01	1	4
0.000000000000000000e+00	8.508384227752685547e-01	1	4
0.000000000000000000e+00	8.508384227752685547e-01	1	4
0.000000000000000000e+00	8.508384227752685547e-01	1	4
0.000000000000000000e+00	8.508384227752685547e-01	1	4
0.000000000000000000e+00	8.508384227752685547e-01	1	4
0.000000000000000000e+00	8.508384227752685547e-01	1	4
0.000000000000000000e+00	8.508384227752685547e-01	1	4
0.000000000000000000e+00	8.508384227752685547e-01	1	4
0.000000000000000000e+00	8.508384227752685547e-01	1	4
0.000000000000000000e+00	8.508384227752685547e-01	1	4
0.000000000000000000e+00	8.508384227752685547e-01	1	4
0.000000000000000000e+00	8.508391380310058594e-01	1	4
0.000000000000000000e+00	8.508848547935485840e-01	1	4
0.000000000000000000e+00	8.514246344566345215e-01	1	4
0.000000000000000000e+00	8.588827252388000488e-01	1	4
0.000000000000000000e+00	inf	1	4
0.000000000000000000e+00	6.765850186347961426e-01	1	5
0.000000000000000000e+00	7.344798445701599121e-01	1	5
0.000000000000000000e+00	8.340055346488952637e-01	1	5
0.000000000000000000e+00	8.416084051132202148e-01	1	5
0.000000000000000000e+00	8.428103923797607422e-01	1	5
0.000000000000000000e+00	8.430899977684020996e-01	1	5
0.000000000000000000e+00	8.431283235549926758e-01	1	5
0.000000000000000000e+00	8.431404829025268555e-01	1	5
0.000000000000000000e+00	8.431666493415832520e-01	1	5
0.000000000000000000e+00	8.431687951087951660e-01	1	5
0.000000000000000000e+00	8.431856036186218262e-01	1	5
0.000000000000000000e+00	8.431895971298217773e-01	1	5
0.000000000000000000e+00	8.431938886642456055e-01	1	5
0.000000000000000000e+00	8.431968688964843750e-01	1	5
0.000000000000000000e+00	8.431977033615112305e-01	1	5
0.000000000000000000e+00	8.431993126869201660e-01	1	5
0.000000000000000000e+00	8.431993126869201660e-01	1	5
0.000000000000000000e+00	8.432000279426574707e-01	1	5
0.000000000000000000e+00	8.432001471519470215e-01	1	5
0.000000000000000000e+00	8.432003855705261230e-01	1	5
0.000000000000000000e+00	8.432004451751708984e-01	1	5
0.000000000000000000e+00	8.432005047798156738e-01	1	5
0.000000000000000000e+00	8.432005047798156738e-01	1	5
0.000000000000000000e+00	8.432005643844604492e-01	1	5
0.000000000000000000e+00	8.432005643844604492e-01	1	5
0.000000000000000000e+00	8.432005643844604492e-01	1	5
0.000000000000000000e+00	8.432005643844604492e-01	1	5
0.000000000000000000e+00	8.432005643844604492e-01	1	5
0.000000000000000000e+00	8.432005643844604492e-01	1	5
0.000000000000000000e+00	8.432005643844604492e-01	1	5
0.000000000000000000e+00	8.432005643844604492e-01	1	5
0.000000000000000000e+00	8.432005643844604492e-01	1	5
0.000000000000000000e+00	8.432005643844604492e-01	1	5
0.000000000000000000e+00	8.432005643844604492e-01	1	5
0.000000000000000000e+00	8.432005643844604492e-01	1	5
0.000000000000000000e+00	8.432005643844604492e-01	1	5
0.000000000000000000e+00	8.432005643844604492e-01	1	5
0.000000000000000000e+00	8.434917926788330078e-01	1	5
0.000000000000000000e+00	8.499501943588256836e-01	1	5
0.000000000000000000e+00	inf	1	5
0.000000000000000000e+00	6.641606092453002930e-01	1	6
0.000000000000000000e+00	7.399207949638366699e-01	1	6
0.000000000000000000e+00	8.232406377792358398e-01	1	6
0.000000000000000000e+00	8.320245742797851562e-01	1	6
0.000000000000000000e+00	8.336290717124938965e-01	1	6
0.000000000000000000e+00	8.339532613754272461e-01	1	6
0.000000000000000000e+00	8.340554833412170410e-01	1	6
0.000000000000000000e+00	8.340786695480346680e-01	1	6
0.000000000000000000e+00	8.341589570045471191e-01	1	6
0.000000000000000000e+00	8.341820836067199707e-01	1	6
0.000000000000000000e+00	8.342295289039611816e-01	1	6
0.000000000000000000e+00	8.342303037643432617e-01	1	6
0.000000000000000000e+00	8.342722058296203613e-01	1	6
0.000000000000000000e+00	8.342869281768798828e-01	1	6
0.000000000000000000e+00	8.342967033386230469e-01	1	6
0.000000000000000000e+00	8.343095183372497559e-01	1	6
0.000000000000000000e+00	8.343102335929870605e-01	1	6
0.000000000000000000e+00	8.343176841735839844e-01	1	6
0.000000000000000000e+00	8.343188762664794922e-01	1	6
0.000000000000000000e+00	8.343216776847839355e-01	1	6
0.000000000000000000e+00	8.343229293823242188e-01	1	6
0.000000000000000000e+00	8.343238234519958496e-01	1	6
0.000000000000000000e+00	8.343247175216674805e-01	1	6
0.000000000000000000e+00	8.343249559402465820e-01	1	6
0.000000000000000000e+00	8.343255519866943359e-01	1	6
0.000000000000000000e+00	8.343255519866943359e-01	1	6
0.000000000000000000e+00	8.343259096145629883e-01	1	6
0.000000000000000000e+00	8.343259096145629883e-01	1	6
0.000000000000000000e+00	8.343260884284973145e-01	1	6
0.000000000000000000e+00	8.343260884284973145e-01	1	6
0.000000000000000000e+00	8.343261480331420898e-01	1	6
