0.000000000000000000e+00	7.304492592811584473e-01	1	0
0.000000000000000000e+00	7.795587182044982910e-01	1	0
0.000000000000000000e+00	8.972775340080261230e-01	1	0
0.000000000000000000e+00	8.973442912101745605e-01	1	0
0.000000000000000000e+00	8.973443508148193359e-01	1	0
0.000000000000000000e+00	8.973443508148193359e-01	1	0
0.000000000000000000e+00	8.973443508148193359e-01	1	0
0.000000000000000000e+00	8.973443508148193359e-01	1	0
0.000000000000000000e+00	8.973443508148193359e-01	1	0
0.000000000000000000e+00	8.973443508148193359e-01	1	0
0.000000000000000000e+00	8.973443508148193359e-01	1	0
0.000000000000000000e+00	8.973443508148193359e-01	1	0
0.000000000000000000e+00	8.973453640937805176e-01	1	0
0.000000000000000000e+00	8.976992368698120117e-01	1	0
0.000000000000000000e+00	9.033445715904235840e-01	1	0
0.000000000000000000e+00	inf	1	0
0.000000000000000000e+00	7.309017777442932129e-01	1	1
0.000000000000000000e+00	7.724061608314514160e-01	1	1
0.000000000000000000e+00	8.956535458564758301e-01	1	1
0.000000000000000000e+00	8.959246873855590820e-01	1	1
0.000000000000000000e+00	8.959264159202575684e-01	1	1
0.000000000000000000e+00	8.959264755249023438e-01	1	1
0.000000000000000000e+00	8.959264755249023438e-01	1	1
0.000000000000000000e+00	8.959264755249023438e-01	1	1
0.000000000000000000e+00	8.959264755249023438e-01	1	1
0.000000000000000000e+00	8.959264755249023438e-01	1	1
0.000000000000000000e+00	8.959264755249023438e-01	1	1
0.000000000000000000e+00	8.959265351295471191e-01	1	1
0.000000000000000000e+00	8.959312438964843750e-01	1	1
0.000000000000000000e+00	8.963770270347595215e-01	1	1
0.000000000000000000e+00	9.028366208076477051e-01	1	1
0.000000000000000000e+00	inf	1	1
0.000000000000000000e+00	7.316457033157348633e-01	1	2
0.000000000000000000e+00	7.659693956375122070e-01	1	2
0.000000000000000000e+00	8.938232064247131348e-01	1	2
0.000000000000000000e+00	8.944364786148071289e-01	1	2
0.000000000000000000e+00	8.944451808929443359e-01	1	2
0.000000000000000000e+00	8.944453001022338867e-01	1	2
0.000000000000000000e+00	8.944453001022338867e-01	1	2
0.000000000000000000e+00	8.944453597068786621e-01	1	2
0.000000000000000000e+00	8.944453597068786621e-01	1	2
0.000000000000000000e+00	8.944453597068786621e-01	1	2
0.000000000000000000e+00	8.944453597068786621e-01	1	2
0.000000000000000000e+00	8.944457173347473145e-01	1	2
0.000000000000000000e+00	8.944575190544128418e-01	1	2
0.000000000000000000e+00	8.949824571609497070e-01	1	2
0.000000000000000000e+00	9.019299745559692383e-01	1	2
0.000000000000000000e+00	inf	1	2
0.000000000000000000e+00	7.326708436012268066e-01	1	3
0.000000000000000000e+00	7.595877051353454590e-01	1	3
0.000000000000000000e+00	8.916787505149841309e-01	1	3
0.000000000000000000e+00	8.927660584449768066e-01	1	3
0.000000000000000000e+00	8.927931189537048340e-01	1	3
0.000000000000000000e+00	8.927937150001525879e-01	1	3
0.000000000000000000e+00	8.927938342094421387e-01	1	3
0.000000000000000000e+00	8.927940130233764648e-01	1	3
0.000000000000000000e+00	8.927940130233764648e-01	1	3
0.000000000000000000e+00	8.927940726280212402e-01	1	3
0.000000000000000000e+00	8.927940726280212402e-01	1	3
0.000000000000000000e+00	8.927951455116271973e-01	1	3
0.000000000000000000e+00	8.928173780441284180e-01	1	3
0.000000000000000000e+00	8.934115171432495117e-01	1	3
0.000000000000000000e+00	9.006160497665405273e-01	1	3
0.000000000000000000e+00	inf	1	3
0.000000000000000000e+00	7.339646816253662109e-01	1	4
0.000000000000000000e+00	7.530937194824218750e-01	1	4
0.000000000000000000e+00	8.892078399658203125e-01	1	4
0.000000000000000000e+00	8.908896446228027344e-01	1	4
0.000000000000000000e+00	8.909536004066467285e-01	1	4
0.000000000000000000e+00	8.909568190574645996e-01	1	4
0.000000000000000000e+00	8.909568190574645996e-01	1	4
0.000000000000000000e+00	8.909568786621093750e-01	1	4
0.000000000000000000e+00	8.909569978713989258e-01	1	4
0.000000000000000000e+00	8.909570574760437012e-01	1	4
0.000000000000000000e+00	8.909571766853332520e-01	1	4
0.000000000000000000e+00	8.909596800804138184e-01	1	4
0.000000000000000000e+00	8.909947872161865234e-01	1	4
0.000000000000000000e+00	8.916418552398681641e-01	1	4
0.000000000000000000e+00	8.988935947418212891e-01	1	4
0.000000000000000000e+00	inf	1	4
0.000000000000000000e+00	7.355120182037353516e-01	1	5
0.000000000000000000e+00	7.464703917503356934e-01	1	5
0.000000000000000000e+00	8.864299654960632324e-01	1	5
0.000000000000000000e+00	8.888100981712341309e-01	1	5
0.000000000000000000e+00	8.889367580413818359e-01	1	5
0.000000000000000000e+00	8.889458179473876953e-01	1	5
0.000000000000000000e+00	8.889465928077697754e-01	1	5
0.000000000000000000e+00	8.889466524124145508e-01	1	5
0.000000000000000000e+00	8.889466524124145508e-01	1	5
0.000000000000000000e+00	8.889466524124145508e-01	1	5
0.000000000000000000e+00	8.889471292495727539e-01	1	5
0.000000000000000000e+00	8.889516592025756836e-01	1	5
0.000000000000000000e+00	8.889995217323303223e-01	1	5
0.000000000000000000e+00	8.896715641021728516e-01	1	5
0.000000000000000000e+00	8.967671394348144531e-01	1	5
0.000000000000000000e+00	inf	1	5
0.000000000000000000e+00	7.372950315475463867e-01	1	6
0.000000000000000000e+00	7.397637367248535156e-01	1	6
0.000000000000000000e+00	8.833783268928527832e-01	1	6
0.000000000000000000e+00	8.865387439727783203e-01	1	6
0.000000000000000000e+00	8.867599964141845703e-01	1	6
0.000000000000000000e+00	8.867810368537902832e-01	1	6
0.000000000000000000e+00	8.867833018302917480e-01	1	6
0.000000000000000000e+00	8.867836594581604004e-01	1	6
0.000000000000000000e+00	8.867836594581604004e-01	1	6
0.000000000000000000e+00	8.867837190628051758e-01	1	6
0.000000000000000000e+00	8.867845535278320312e-01	1	6
0.000000000000000000e+00	8.867909312248229980e-01	1	6
0.000000000000000000e+00	8.868464231491088867e-01	1	6
0.000000000000000000e+00	8.875001072883605957e-01	1	6
0.000000000000000000e+00	8.942428827285766602e-01	1	6
0.000000000000000000e+00	inf	1	6
0.000000000000000000e+00	7.330587506294250488e-01	1	7
0.000000000000000000e+00	7.392943501472473145e-01	1	7
0.000000000000000000e+00	8.800964951515197754e-01	1	7
0.000000000000000000e+00	8.840925097465515137e-01	1	7
0.000000000000000000e+00	8.844435214996337891e-01	1	7
0.000000000000000000e+00	8.844860792160034180e-01	1	7
0.000000000000000000e+00	8.844919204711914062e-01	1	7
0.000000000000000000e+00	8.844928145408630371e-01	1	7
0.000000000000000000e+00	8.844929933547973633e-01	1	7
0.000000000000000000e+00	8.844930529594421387e-01	1	7
0.000000000000000000e+00	8.844936490058898926e-01	1	7
0.000000000000000000e+00	8.844993710517883301e-01	1	7
0.000000000000000000e+00	8.845494389533996582e-01	1	7
0.000000000000000000e+00	8.851244449615478516e-01	1	7
0.000000000000000000e+00	8.913304209709167480e-01	1	7
0.000000000000000000e+00	inf	1	7
0.000000000000000000e+00	7.264634966850280762e-01	1	8
0.000000000000000000e+00	7.414883971214294434e-01	1	8
0.000000000000000000e+00	8.766347169876098633e-01	1	8
0.000000000000000000e+00	8.814925551414489746e-01	1	8
0.000000000000000000e+00	8.820083141326904297e-01	1	8
0.000000000000000000e+00	8.820849657058715820e-01	1	8
0.000000000000000000e+00	8.820963501930236816e-01	1	8
0.000000000000000000e+00	8.820980191230773926e-01	1	8
0.000000000000000000e+00	8.820986747741699219e-01	1	8
0.000000000000000000e+00	8.821002244949340820e-01	1	8
0.000000000000000000e+00	8.821004033088684082e-01	1	8
0.000000000000000000e+00	8.821007609367370605e-01	1	8
0.000000000000000000e+00	8.821160793304443359e-01	1	8
0.000000000000000000e+00	8.825357556343078613e-01	1	8
0.000000000000000000e+00	8.880420923233032227e-01	1	8
0.000000000000000000e+00	inf	1	8
0.000000000000000000e+00	7.201011776924133301e-01	1	9
0.000000000000000000e+00	7.438541054725646973e-01	1	9
0.000000000000000000e+00	8.730490803718566895e-01	1	9
0.000000000000000000e+00	8.787624239921569824e-01	1	9
0.000000000000000000e+00	8.794731497764587402e-01	1	9
0.000000000000000000e+00	8.795421123504638672e-01	1	9
0.000000000000000000e+00	8.795921206474304199e-01	1	9
0.000000000000000000e+00	8.795988559722900391e-01	1	9
0.000000000000000000e+00	8.796178698539733887e-01	1	9
0.000000000000000000e+00	8.796245455741882324e-01	1	9
0.000000000000000000e+00	8.796273469924926758e-01	1	9
0.000000000000000000e+00	8.796299695968627930e-01	1	9
0.000000000000000000e+00	8.796302676200866699e-01	1	9
0.000000000000000000e+00	8.797180652618408203e-01	1	9
0.000000000000000000e+00	8.843931555747985840e-01	1	9
0.000000000000000000e+00	inf	1	9
0.000000000000000000e+00	7.141044735908508301e-01	1	10
0.000000000000000000e+00	7.463672161102294922e-01	1	10
0.000000000000000000e+00	8.693997859954833984e-01	1	10
0.000000000000000000e+00	8.759300112724304199e-01	1	10
0.000000000000000000e+00	8.766487240791320801e-01	1	10
0.000000000000000000e+00	8.768089413642883301e-01	1	10
0.000000000000000000e+00	8.768565654754638672e-01	1	10
0.000000000000000000e+00	8.769842386245727539e-01	1	10
0.000000000000000000e+00	8.770467042922973633e-01	1	10
0.000000000000000000e+00	8.770610094070434570e-01	1	10
0.000000000000000000e+00	8.770908713340759277e-01	1	10
0.000000000000000000e+00	8.770917654037475586e-01	1	10
0.000000000000000000e+00	8.771013021469116211e-01	1	10
0.000000000000000000e+00	8.771021962165832520e-01	1	10
0.000000000000000000e+00	8.804012537002563477e-01	1	10
0.000000000000000000e+00	inf	1	10
0.000000000000000000e+00	7.086118459701538086e-01	1	11
0.000000000000000000e+00	7.490025162696838379e-01	1	11
0.000000000000000000e+00	8.657526373863220215e-01	1	11
0.000000000000000000e+00	8.730292916297912598e-01	1	11
0.000000000000000000e+00	8.733000159263610840e-01	1	11
0.000000000000000000e+00	8.738824725151062012e-01	1	11
0.000000000000000000e+00	8.741791248321533203e-01	1	11
0.000000000000000000e+00	8.742533922195434570e-01	1	11
0.000000000000000000e+00	8.744245171546936035e-01	1	11
0.000000000000000000e+00	8.744462728500366211e-01	1	11
0.000000000000000000e+00	8.744983673095703125e-01	1	11
0.000000000000000000e+00	8.745175600051879883e-01	1	11
0.000000000000000000e+00	8.745277523994445801e-01	1	11
0.000000000000000000e+00	8.745340704917907715e-01	1	11
0.000000000000000000e+00	8.760873675346374512e-01	1	11
0.000000000000000000e+00	inf	1	11
0.000000000000000000e+00	7.037648558616638184e-01	1	12
0.000000000000000000e+00	7.517340183258056641e-01	1	12
0.000000000000000000e+00	8.621811866760253906e-01	1	12
0.000000000000000000e+00	8.696419596672058105e-01	1	12
0.000000000000000000e+00	8.701048493385314941e-01	1	12
0.000000000000000000e+00	8.707144260406494141e-01	1	12
0.000000000000000000e+00	8.713609576225280762e-01	1	12
0.000000000000000000e+00	8.714683055877685547e-01	1	12
0.000000000000000000e+00	8.714758753776550293e-01	1	12
0.000000000000000000e+00	8.716874718666076660e-01	1	12
0.000000000000000000e+00	8.718184232711791992e-01	1	12
0.000000000000000000e+00	8.718450069427490234e-01	1	12
0.000000000000000000e+00	8.719163537025451660e-01	1	12
0.000000000000000000e+00	8.719194531440734863e-01	1	12
0.000000000000000000e+00	8.719393014907836914e-01	1	12
0.000000000000000000e+00	inf	1	12
0.000000000000000000e+00	6.997080445289611816e-01	1	13
0.000000000000000000e+00	7.545348405838012695e-01	1	13
0.000000000000000000e+00	8.587710261344909668e-01	1	13
0.000000000000000000e+00	8.656463027000427246e-01	1	13
0.000000000000000000e+00	8.665950298309326172e-01	1	13
