9.931499361991882324e-01	9.932667016983032227e-01	1	0
9.928337931632995605e-01	9.929617047309875488e-01	1	1
9.924027323722839355e-01	9.925026297569274902e-01	1	2
9.918135404586791992e-01	9.918136000633239746e-01	1	3
9.918118119239807129e-01	9.918447732925415039e-01	1	3
9.906253814697265625e-01	9.908406734466552734e-01	1	4
9.888037443161010742e-01	9.893303513526916504e-01	1	5
9.859501123428344727e-01	9.872909784317016602e-01	1	6
9.813798666000366211e-01	9.848021864891052246e-01	1	7
9.742315411567687988e-01	9.823355674743652344e-01	1	8
9.639264941215515137e-01	9.787276387214660645e-01	1	9
9.508197307586669922e-01	9.775492548942565918e-01	1	10
9.363065958023071289e-01	9.779369235038757324e-01	1	11
9.220395088195800781e-01	9.754048585891723633e-01	1	12
9.090747237205505371e-01	9.780203104019165039e-01	1	13
8.970739245414733887e-01	9.779853820800781250e-01	1	14
8.866794109344482422e-01	9.744811654090881348e-01	1	15
8.777170181274414062e-01	9.766832590103149414e-01	1	16
8.731205463409423828e-01	9.786095023155212402e-01	1	17
8.763405680656433105e-01	9.802733063697814941e-01	1	18
8.789136409759521484e-01	9.817107319831848145e-01	1	19
8.809822201728820801e-01	9.828779697418212891e-01	1	20
8.826560378074645996e-01	9.838938117027282715e-01	1	21
8.840185403823852539e-01	9.847890138626098633e-01	1	22
8.851332664489746094e-01	9.838492274284362793e-01	1	23
8.860486149787902832e-01	9.827255606651306152e-01	1	24
8.868020176887512207e-01	9.816869497299194336e-01	1	25
8.874226808547973633e-01	9.807274937629699707e-01	1	26
8.879335522651672363e-01	9.798419475555419922e-01	1	27
8.883528709411621094e-01	9.790256023406982422e-01	1	28
8.886953592300415039e-01	9.782745242118835449e-01	1	29
8.889729976654052734e-01	9.782904386520385742e-01	1	30
8.891956210136413574e-01	9.788429737091064453e-01	1	31
8.893713355064392090e-01	9.793695211410522461e-01	1	32
8.895066976547241211e-01	9.798722267150878906e-01	1	33
8.896076083183288574e-01	9.803530573844909668e-01	1	34
8.896785974502563477e-01	9.808136820793151855e-01	1	35
8.913599252700805664e-01	9.812555313110351562e-01	1	36
8.939405083656311035e-01	9.816799163818359375e-01	1	37
8.964259028434753418e-01	9.820879101753234863e-01	1	38
8.988221287727355957e-01	9.824805259704589844e-01	1	39
9.011347293853759766e-01	9.828586578369140625e-01	1	40
9.033682346343994141e-01	9.832081198692321777e-01	1	41
9.055271148681640625e-01	9.835004806518554688e-01	1	42
9.076153039932250977e-01	9.837824106216430664e-01	1	43
9.096364378929138184e-01	9.840545654296875000e-01	1	44
9.115936756134033203e-01	9.843173027038574219e-01	1	45
9.134901762008666992e-01	9.845711588859558105e-01	1	46
9.153286814689636230e-01	9.848166108131408691e-01	1	47
9.171118140220642090e-01	9.850540161132812500e-01	1	48
9.188419580459594727e-01	9.852836728096008301e-01	1	49
