0.000000000000000000e+00	7.277588248252868652e-01	1	0
0.000000000000000000e+00	7.748377919197082520e-01	1	0
0.000000000000000000e+00	8.927822709083557129e-01	1	0
0.000000000000000000e+00	8.928496837615966797e-01	1	0
0.000000000000000000e+00	8.928498029708862305e-01	1	0
0.000000000000000000e+00	8.928498029708862305e-01	1	0
0.000000000000000000e+00	8.928498029708862305e-01	1	0
0.000000000000000000e+00	8.928498029708862305e-01	1	0
0.000000000000000000e+00	8.928498029708862305e-01	1	0
0.000000000000000000e+00	8.928498029708862305e-01	1	0
0.000000000000000000e+00	8.928498029708862305e-01	1	0
0.000000000000000000e+00	8.928498029708862305e-01	1	0
0.000000000000000000e+00	8.928498029708862305e-01	1	0
0.000000000000000000e+00	8.928498029708862305e-01	1	0
0.000000000000000000e+00	8.928506374359130859e-01	1	0
0.000000000000000000e+00	8.931732773780822754e-01	1	0
0.000000000000000000e+00	8.989482522010803223e-01	1	0
0.000000000000000000e+00	inf	1	0
0.000000000000000000e+00	7.282096743583679199e-01	1	1
0.000000000000000000e+00	7.676198482513427734e-01	1	1
0.000000000000000000e+00	8.911020159721374512e-01	1	1
0.000000000000000000e+00	8.913759589195251465e-01	1	1
0.000000000000000000e+00	8.913776874542236328e-01	1	1
0.000000000000000000e+00	8.913776874542236328e-01	1	1
0.000000000000000000e+00	8.913776874542236328e-01	1	1
0.000000000000000000e+00	8.913776874542236328e-01	1	1
0.000000000000000000e+00	8.913776874542236328e-01	1	1
0.000000000000000000e+00	8.913776874542236328e-01	1	1
0.000000000000000000e+00	8.913776874542236328e-01	1	1
0.000000000000000000e+00	8.913776874542236328e-01	1	1
0.000000000000000000e+00	8.913776874542236328e-01	1	1
0.000000000000000000e+00	8.913777470588684082e-01	1	1
0.000000000000000000e+00	8.913819789886474609e-01	1	1
0.000000000000000000e+00	8.917917609214782715e-01	1	1
0.000000000000000000e+00	8.984105587005615234e-01	1	1
0.000000000000000000e+00	inf	1	1
0.000000000000000000e+00	7.289508581161499023e-01	1	2
0.000000000000000000e+00	7.611156105995178223e-01	1	2
0.000000000000000000e+00	8.892082571983337402e-01	1	2
0.000000000000000000e+00	8.898278474807739258e-01	1	2
0.000000000000000000e+00	8.898366689682006836e-01	1	2
0.000000000000000000e+00	8.898367881774902344e-01	1	2
0.000000000000000000e+00	8.898367881774902344e-01	1	2
0.000000000000000000e+00	8.898368477821350098e-01	1	2
0.000000000000000000e+00	8.898368477821350098e-01	1	2
0.000000000000000000e+00	8.898368477821350098e-01	1	2
0.000000000000000000e+00	8.898368477821350098e-01	1	2
0.000000000000000000e+00	8.898368477821350098e-01	1	2
0.000000000000000000e+00	8.898368477821350098e-01	1	2
0.000000000000000000e+00	8.898371458053588867e-01	1	2
0.000000000000000000e+00	8.898476958274841309e-01	1	2
0.000000000000000000e+00	8.903344869613647461e-01	1	2
0.000000000000000000e+00	8.974708318710327148e-01	1	2
0.000000000000000000e+00	inf	1	2
0.000000000000000000e+00	7.299723029136657715e-01	1	3
0.000000000000000000e+00	7.546574473381042480e-01	1	3
0.000000000000000000e+00	8.869881629943847656e-01	1	3
0.000000000000000000e+00	8.880866169929504395e-01	1	3
0.000000000000000000e+00	8.881139755249023438e-01	1	3
0.000000000000000000e+00	8.881146311759948730e-01	1	3
0.000000000000000000e+00	8.881146907806396484e-01	1	3
0.000000000000000000e+00	8.881148695945739746e-01	1	3
0.000000000000000000e+00	8.881148695945739746e-01	1	3
0.000000000000000000e+00	8.881149291992187500e-01	1	3
0.000000000000000000e+00	8.881149291992187500e-01	1	3
0.000000000000000000e+00	8.881149291992187500e-01	1	3
0.000000000000000000e+00	8.881149291992187500e-01	1	3
