1.000000000000000021e-02	1.050898667378218354e+00	2.563066624302453800e+00	3.184362803939965403e+00	9.090353846549987793e-01
1.999999999999999695e-02	1.051659540624293010e+00	2.563027313373030580e+00	3.178751910106209166e+00	9.085667133331298828e-01
2.999999999999999889e-02	1.052431047643400008e+00	2.562999032341416239e+00	3.173080701568714357e+00	9.077042937278747559e-01
3.999999999999999389e-02	1.053274798938162782e+00	2.562976990890001971e+00	3.166899100955122837e+00	9.064421057701110840e-01
4.999999999999999584e-02	1.054202558557747249e+00	2.562959209726434207e+00	3.160126735416529442e+00	9.047794342041015625e-01
5.999999999999999084e-02	1.055210951706153422e+00	2.562944656644753127e+00	3.152794913065560145e+00	9.027203321456909180e-01
6.999999999999999278e-02	1.056291450809664800e+00	2.562932867133661308e+00	3.144972305682331992e+00	9.002701640129089355e-01
7.999999999999998779e-02	1.057432504838809129e+00	2.562923901013919536e+00	3.136748694249753999e+00	8.974375724792480469e-01
8.999999999999998279e-02	1.058621446620801931e+00	2.562918299215835916e+00	3.128220638728954395e+00	8.942337036132812500e-01
9.999999999999997780e-02	1.059845813088404753e+00	2.562917120896547107e+00	3.119481721064349067e+00	8.906724452972412109e-01
1.099999999999999728e-01	1.061094004648968747e+00	2.562921922293360577e+00	3.110617784657052631e+00	8.867700099945068359e-01
1.199999999999999817e-01	1.062355448366883115e+00	2.562934711970548118e+00	3.101705854886739555e+00	8.825461864471435547e-01
1.299999999999999767e-01	1.063620544968042925e+00	2.562957850801224069e+00	3.092814641856258095e+00	8.801158070564270020e-01
1.399999999999999856e-01	1.064880095094057788e+00	2.562993905783726323e+00	3.084008684574967685e+00	8.779732584953308105e-01
1.499999999999999944e-01	1.066124624860256276e+00	2.563045429467699865e+00	3.075353085654215946e+00	8.759151101112365723e-01
1.599999999999999756e-01	1.067343834726417917e+00	2.563114614938494462e+00	3.066917275014848787e+00	8.740490078926086426e-01
1.699999999999999845e-01	1.068526824586392809e+00	2.563202755188509041e+00	3.058773365007572131e+00	8.723574876785278320e-01
1.799999999999999933e-01	1.069663056647738753e+00	2.563309501502567311e+00	3.050989561197655409e+00	8.712100386619567871e-01
1.899999999999999745e-01	1.070744268370794616e+00	2.563432072387068050e+00	3.043617344740163322e+00	8.705381751060485840e-01
1.999999999999999833e-01	1.071766158366456390e+00	2.563564781935149917e+00	3.036680568556352267e+00	8.705821037292480469e-01
2.099999999999999645e-01	1.072729159422874501e+00	2.563699297093167573e+00	3.030170973721325378e+00	8.717903494834899902e-01
2.199999999999999734e-01	1.073637738289961563e+00	2.563825802042350332e+00	3.024053646846526888e+00	8.734971284866333008e-01
2.299999999999999822e-01	1.074498552386044636e+00	2.563934773974494430e+00	3.018279902685701455e+00	8.755410909652709961e-01
2.399999999999999634e-01	1.075318453449120470e+00	2.564018697265701974e+00	3.012800798409699610e+00	8.777515292167663574e-01
2.499999999999999722e-01	1.076103060113523302e+00	2.564073118364746939e+00	3.007576504742333068e+00	8.810169100761413574e-01
2.599999999999999534e-01	1.076939984076184631e+00	2.564107406521014099e+00	3.002020767410247704e+00	8.834207057952880859e-01
2.699999999999999623e-01	1.078152045282100513e+00	2.564164061537171690e+00	2.993992854025608885e+00	8.840354084968566895e-01
2.799999999999999711e-01	1.079307340500711421e+00	2.564192228109434257e+00	2.986380049407633575e+00	8.857504129409790039e-01
2.899999999999999800e-01	1.080428193516489443e+00	2.564198037614886960e+00	2.979030593028320961e+00	8.872271180152893066e-01
2.999999999999999889e-01	1.081492790158800954e+00	2.564183217764948619e+00	2.972084085777910722e+00	8.884698152542114258e-01
3.099999999999999423e-01	1.082497536260597304e+00	2.564151505438609036e+00	2.965558929446536318e+00	8.894943594932556152e-01
3.199999999999999512e-01	1.083443703357546362e+00	2.564106659966657986e+00	2.959441769236247577e+00	8.903220891952514648e-01
3.299999999999999600e-01	1.084333402312343431e+00	2.564051940188360579e+00	2.953714200115452382e+00	8.909764289855957031e-01
3.399999999999999689e-01	1.085169334789297002e+00	2.563990070012801770e+00	2.948354476531073853e+00	8.914802670478820801e-01
3.499999999999999778e-01	1.085954504519066388e+00	2.563923255840712567e+00	2.943339420150384189e+00	8.918548822402954102e-01
3.599999999999999312e-01	1.086692052857991087e+00	2.563853245850145068e+00	2.938645476864423234e+00	8.921191096305847168e-01
3.699999999999999400e-01	1.087385116086816428e+00	2.563781395303886157e+00	2.934249606411008848e+00	8.922896385192871094e-01
3.799999999999999489e-01	1.088036754257458050e+00	2.563708741690328363e+00	2.930129694217838310e+00	8.923805356025695801e-01
3.899999999999999578e-01	1.088649887611562672e+00	2.563636057759433928e+00	2.926264911856037987e+00	8.924039602279663086e-01
3.999999999999999667e-01	1.089227275235480796e+00	2.563563913305767716e+00	2.922635802302447239e+00	8.923701047897338867e-01
4.099999999999999756e-01	1.089771484185898309e+00	2.563492714622389812e+00	2.919224429821105193e+00	8.922876119613647461e-01
