9.914879798889160156e-01	9.916163086891174316e-01	1	0
9.913111329078674316e-01	9.914613366127014160e-01	1	1
9.911224246025085449e-01	9.912846088409423828e-01	1	2
9.909043312072753906e-01	9.910690188407897949e-01	1	3
9.906485676765441895e-01	9.908035993576049805e-01	1	4
9.903489351272583008e-01	9.904776811599731445e-01	1	5
9.899990558624267578e-01	9.900782704353332520e-01	1	6
9.895886778831481934e-01	9.895887374877929688e-01	1	7
9.895863533020019531e-01	9.896291494369506836e-01	1	7
9.889099597930908203e-01	9.890574216842651367e-01	1	8
9.880523681640625000e-01	9.883623123168945312e-01	1	9
9.869995117187500000e-01	9.875288605690002441e-01	1	10
9.856964945793151855e-01	9.865422844886779785e-01	1	11
9.840723276138305664e-01	9.853979945182800293e-01	1	12
9.820394515991210938e-01	9.841108322143554688e-01	1	13
9.794966578483581543e-01	9.827260971069335938e-01	1	14
9.763370752334594727e-01	9.813292622566223145e-01	1	15
9.724633693695068359e-01	9.800496101379394531e-01	1	16
9.678073525428771973e-01	9.788419604301452637e-01	1	17
9.623512029647827148e-01	9.779244065284729004e-01	1	18
9.561432003974914551e-01	9.775115847587585449e-01	1	19
9.493021368980407715e-01	9.772682785987854004e-01	1	20
9.420052766799926758e-01	9.745562076568603516e-01	1	21
9.344624280929565430e-01	9.736279249191284180e-01	1	22
9.268842339515686035e-01	9.746220111846923828e-01	1	23
9.194539785385131836e-01	9.760205745697021484e-01	1	24
9.123103022575378418e-01	9.776665568351745605e-01	1	25
9.055438637733459473e-01	9.764311909675598145e-01	1	26
8.992022871971130371e-01	9.730738401412963867e-01	1	27
8.928962349891662598e-01	9.734421968460083008e-01	1	28
8.869918584823608398e-01	9.748984575271606445e-01	1	29
8.814999461174011230e-01	9.763064980506896973e-01	1	30
8.765477538108825684e-01	9.776400327682495117e-01	1	31
8.791848421096801758e-01	9.788861870765686035e-01	1	32
8.815376162528991699e-01	9.800406694412231445e-01	1	33
8.836320042610168457e-01	9.811047315597534180e-01	1	34
8.854942917823791504e-01	9.820829033851623535e-01	1	35
8.871499300003051758e-01	9.829810857772827148e-01	1	36
8.886224031448364258e-01	9.824162125587463379e-01	1	37
8.899328708648681641e-01	9.812011122703552246e-01	1	38
8.911002874374389648e-01	9.800364971160888672e-01	1	39
8.921413421630859375e-01	9.789220094680786133e-01	1	40
