9.996458888053894043e-01	9.996507167816162109e-01	1	0
9.996392726898193359e-01	9.996448755264282227e-01	1	1
9.996321797370910645e-01	9.996382594108581543e-01	1	2
9.996240735054016113e-01	9.996302127838134766e-01	1	3
9.996145367622375488e-01	9.996203184127807617e-01	1	4
9.996034502983093262e-01	9.996082186698913574e-01	1	5
9.995905756950378418e-01	9.995934367179870605e-01	1	6
9.995754361152648926e-01	9.995769858360290527e-01	1	7
9.995508790016174316e-01	9.995557069778442383e-01	1	8
9.995200634002685547e-01	9.995295405387878418e-01	1	9
9.994826316833496094e-01	9.994971156120300293e-01	1	10
9.994367361068725586e-01	9.994565844535827637e-01	1	11
9.993798136711120605e-01	9.994051456451416016e-01	1	12
9.993079900741577148e-01	9.993388652801513672e-01	1	13
9.992159605026245117e-01	9.992520213127136230e-01	1	14
9.990952610969543457e-01	9.991364479064941406e-01	1	15
9.989330172538757324e-01	9.989770054817199707e-01	1	16
9.987368583679199219e-01	9.987369179725646973e-01	1	17
9.987080097198486328e-01	9.987456202507019043e-01	1	17
9.983872771263122559e-01	9.983946084976196289e-01	1	18
9.983842372894287109e-01	9.984071850776672363e-01	1	18
9.978444576263427734e-01	9.979171156883239746e-01	1	19
9.969788789749145508e-01	9.972200989723205566e-01	1	20
9.956031441688537598e-01	9.962325692176818848e-01	1	21
9.935262799263000488e-01	9.949183464050292969e-01	1	22
9.906693100929260254e-01	9.934606552124023438e-01	1	23
9.871836900711059570e-01	9.871854186058044434e-01	1	24
9.871827960014343262e-01	9.919939041137695312e-01	1	24
9.835075736045837402e-01	9.835365414619445801e-01	1	25
9.833310842514038086e-01	9.833428263664245605e-01	1	25
9.833239912986755371e-01	9.906038045883178711e-01	1	25
9.789622426033020020e-01	9.892174005508422852e-01	1	26
9.743505716323852539e-01	9.884498119354248047e-01	1	27
9.698664546012878418e-01	9.876944422721862793e-01	1	28
9.655849933624267578e-01	9.868550300598144531e-01	1	29
9.615401625633239746e-01	9.859367012977600098e-01	1	30
9.577413201332092285e-01	9.859967231750488281e-01	1	31
9.541792273521423340e-01	9.851493835449218750e-01	1	32
9.508228302001953125e-01	9.848621487617492676e-01	1	33
9.476698637008666992e-01	9.849933981895446777e-01	1	34
9.447016716003417969e-01	9.845027327537536621e-01	1	35
9.418956041336059570e-01	9.834831357002258301e-01	1	36
9.392207860946655273e-01	9.835810661315917969e-01	1	37
9.366791248321533203e-01	9.836860299110412598e-01	1	38
9.342572689056396484e-01	9.837974309921264648e-01	1	39
9.319437146186828613e-01	9.838819503784179688e-01	1	40
